sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
2080:371:000002369,2369,data/mtf2025_web_images/00000/000002369.jpg,"In this image I can see a plate in the center and on it I can see few vegetables, a lemon and a lime. I can also see a chicken leg and on it I can see a silver foil.",The image shows a chicken leg on a plate with tomatoes and asparagus.,mask,0.7,1337,30.868404388427734,33.69466018676758,27.229230880737305,2.8262557983398438,0.7424235939979553,0.7535874843597412,0.8866932392120361
2080:372:000002370,2370,data/mtf2025_web_images/00000/000002370.jpg,In this image we can see a bowl containing food.,A pot of chicken stew with vegetables and spices is simmering on the stove.,mask,0.7,1337,24.190807342529297,31.50092124938965,32.500396728515625,7.310113906860352,0.8358904719352722,0.8252043128013611,0.8849254846572876
2080:373:000002371,2371,data/mtf2025_web_images/00000/000002371.jpg,In this image I can see the food which is in black color plate.,A plate of food has been cooked on a grill and is now on a black plate.,mask,0.7,1337,30.573017120361328,28.41762351989746,32.01451873779297,-2.155393600463867,0.8500599265098572,0.8557888269424438,0.8855486512184143
2080:374:000002372,2372,data/mtf2025_web_images/00000/000002372.jpg,In this image we can see a plate with food and fork on the table.,A man is sitting on a chair with a book on his lap.,mask,0.7,1337,25.195392608642578,16.237146377563477,28.05621337890625,-8.958246231079102,0.8178846836090088,0.8062599897384644,0.8987320065498352
2080:375:000002373,2373,data/mtf2025_web_images/00000/000002373.jpg,"In this image I can see a plate, a fork, a knife, a tissue paper and few other objects on the table.","A plate of food with chicken, potatoes, and green beans is on a table with salt and pepper shakers and a napkin.",mask,0.7,1337,25.13597297668457,30.452924728393555,23.667970657348633,5.316951751708984,0.7366511225700378,0.7297936677932739,0.8857183456420898
2080:376:000002374,2374,data/mtf2025_web_images/00000/000002374.jpg,In this image I can see a plate which consists of food. In the background I can see a bowl which consists of food.,A bowl of rice is on a table with a bowl of vegetables next to it.,mask,0.7,1337,27.97650718688965,30.707735061645508,28.312021255493164,2.7312278747558594,0.8320759534835815,0.874038577079773,0.890572190284729
2080:377:000002375,2375,data/mtf2025_web_images/00000/000002375.jpg,In this image we can see a plate containing food.,"A plate of food has a piece of chicken, some vegetables, and a sauce on it.",mask,0.7,1337,29.184553146362305,30.443397521972656,30.473011016845703,1.2588443756103516,0.7969040870666504,0.8097965121269226,0.9048619270324707
2080:378:000002376,2376,data/mtf2025_web_images/00000/000002376.jpg,In this image I can see a plate which consists of food.,This image shows a plate of food with a piece of meat and some vegetables.,mask,0.7,1337,28.935741424560547,30.112815856933594,30.91007423400879,1.1770744323730469,0.8191570043563843,0.8260458707809448,0.9286861419677734
2080:379:000002377,2377,data/mtf2025_web_images/00000/000002377.jpg,"In this image I can see the food which is in brown, yellow and green color. I can see the black color background.",This image shows a close-up of a piece of fried chicken on a black background.,mask,0.7,1337,29.14861488342285,33.053810119628906,30.006425857543945,3.9051952362060547,0.8081684708595276,0.835984468460083,0.8850544095039368
2080:380:000002378,2378,data/mtf2025_web_images/00000/000002378.jpg,In this image we can see a plate with food and some text on it.,A plate of chicken and rice is garnished with green onions and served on a floral plate.,mask,0.7,1337,24.873411178588867,33.04505920410156,31.878843307495117,8.171648025512695,0.8279123902320862,0.8371104001998901,0.8764522075653076
2080:381:000002379,2379,data/mtf2025_web_images/00000/000002379.jpg,In this image I can see a plate which consists of food.,"A plate of food has been cooked and is now ready to be served, including green beans and some other items.",mask,0.7,1337,30.60096549987793,31.639205932617188,34.91427230834961,1.0382404327392578,0.8059284687042236,0.8503223657608032,0.8862306475639343
2080:382:000002380,2380,data/mtf2025_web_images/00000/000002380.jpg,In this image we can see a plate containing food.,A plate of chicken and rice is on a blue plate.,mask,0.7,1337,23.225732803344727,27.654521942138672,28.994232177734375,4.428789138793945,0.8207339644432068,0.8403779864311218,0.8969822525978088
2080:383:000002381,2381,data/mtf2025_web_images/00000/000002381.jpg,"In this image we can see a plate with food, fork, knife and a cloth on the table.","In this image, there is a plate of food on the table.",mask,0.7,1337,22.32355308532715,23.675086975097656,32.07454299926758,1.3515338897705078,0.8175759315490723,0.8282955288887024,0.9428702592849731
2080:384:000002382,2382,data/mtf2025_web_images/00000/000002382.jpg,In this image I can see a food item on the plate.,"The image shows a plate of food with pita bread, hummus, and falafel.",mask,0.7,1337,27.438539505004883,38.6510124206543,39.6197509765625,11.212472915649414,0.8342174291610718,0.9203574061393738,0.8990422487258911
2080:385:000002383,2383,data/mtf2025_web_images/00000/000002383.jpg,"In this image there is a table, on that table there are some food items, in the background it is blurred.","This image shows a bowl of rice, a tomato, a cucumber, and a pita bread.",mask,0.7,1337,30.23746109008789,34.687984466552734,34.70640182495117,4.450523376464844,0.8320121765136719,0.8701664209365845,0.8799576163291931
2080:386:000002384,2384,data/mtf2025_web_images/00000/000002384.jpg,In this image we can see a food item in a glass bowl. In the background there are some vegetables and some other objects.,In this image we can see a bowl of food which is garnished with mint leaves.,mask,0.7,1337,29.45941162109375,33.535831451416016,40.33452606201172,4.076419830322266,0.8571874499320984,0.8673059940338135,0.9238965511322021
2080:387:000002386,2386,data/mtf2025_web_images/00000/000002386.jpg,In this image we can see a pan with food items in it placed on the table.,This is a picture of a plate of food that contains meatballs and a creamy sauce.,mask,0.7,1337,28.60356903076172,30.918109893798828,36.622703552246094,2.3145408630371094,0.82844477891922,0.8462865948677063,0.909593939781189
2080:388:000002387,2387,data/mtf2025_web_images/00000/000002387.jpg,"In this image there is a table. On the table there is a plate, cup, saucer, napkin, fork and food.","In this image, we can see a plate with food, cup, saucer, tissue paper and some other objects.",mask,0.7,1337,32.60845947265625,33.20491027832031,38.65190887451172,0.5964508056640625,0.8331279754638672,0.8371180891990662,0.9371936321258545
2080:389:000002388,2388,data/mtf2025_web_images/00000/000002388.jpg,In this image we can see some food items on the plates and there is a table.,"A plate of pita bread with hummus, another plate of salad, and a bowl of soup are on a table.",mask,0.7,1337,29.41974639892578,39.36838912963867,32.483829498291016,9.94864273071289,0.8563729524612427,0.8437894582748413,0.8938771486282349
2080:390:000002389,2389,data/mtf2025_web_images/00000/000002389.jpg,In this image I can see a food item on the black color surface. Background is in black color.,"This image shows a plate of food that includes a piece of bread, a slice of meat, and a few vegetables.",mask,0.7,1337,31.46619415283203,30.119482040405273,36.078514099121094,-1.3467121124267578,0.863878607749939,0.8703984022140503,0.8868884444236755
2080:391:000002390,2390,data/mtf2025_web_images/00000/000002390.jpg,In this image we can see a plate containing food items and some vegetables placed on the table.,A mezze platter of middle eastern food with pita bread hummus and falafel.,mask,0.7,1337,31.699752807617188,37.092899322509766,39.569480895996094,5.393146514892578,0.8166506290435791,0.8537524938583374,0.8566228151321411
2080:392:000002391,2391,data/mtf2025_web_images/00000/000002391.jpg,"In this image I can see a table and on it I can see few vegetables, few fruits, few leaves, few tomatoes, a bowl and in the bowl I can see a food item.",This image shows a bowl of hummus with pita bread and vegetables.,mask,0.7,1337,29.575714111328125,39.3747444152832,37.1495475769043,9.799030303955078,0.8403180241584778,0.9000720381736755,0.8707398772239685
2080:393:000002392,2392,data/mtf2025_web_images/00000/000002392.jpg,In this image we can see a plate containing food items and some vegetables placed on the table.,"A plate of food has a sandwich, salad, and some bread on it.",mask,0.7,1337,26.47722053527832,28.5222110748291,31.83350944519043,2.0449905395507812,0.7954244017601013,0.8011527061462402,0.9166064262390137
2080:394:000002393,2393,data/mtf2025_web_images/00000/000002393.jpg,In this image we can see a plate containing some food items and a bowl with some food item in it.,"A plate of food has hummus, pita bread, and carrots on it.",mask,0.7,1337,31.306808471679688,30.90898895263672,30.331262588500977,-0.39781951904296875,0.8205182552337646,0.8332669734954834,0.8957292437553406
2080:395:000002394,2394,data/mtf2025_web_images/00000/000002394.jpg,In this image I can see a wooden tray on the table. On the tray I can see different types of food items.,"This image shows a wooden tray with various dips and spreads on it, including hummus, guacamole, and pita bread.",mask,0.7,1337,31.931442260742188,40.50871276855469,36.489723205566406,8.5772705078125,0.8400292992591858,0.8686771988868713,0.8879706263542175
2080:396:000002396,2396,data/mtf2025_web_images/00000/000002396.jpg,In this image we can see a bowl with some food and some leaves.,This image shows a bowl of guacamole with chips.,mask,0.7,1337,25.698610305786133,30.754688262939453,34.77479934692383,5.05607795715332,0.8552655577659607,0.8729203343391418,0.8984867930412292
2080:397:000002397,2397,data/mtf2025_web_images/00000/000002397.jpg,"In this image we can see a table. On the table there are tomatoes, bowl with food, bottle with oil and pita bread.","A bowl of hummus is on a plate surrounded by pita bread, tomatoes, and olive oil.",mask,0.7,1337,34.07631301879883,35.25179672241211,31.562753677368164,1.1754837036132812,0.8259603381156921,0.8346113562583923,0.9077280163764954
2080:398:000002398,2398,data/mtf2025_web_images/00000/000002398.jpg,In this image we can see a plate containing food and some other objects on the table.,A plate of food has a salad and a sandwich on it.,mask,0.7,1337,30.008316040039062,33.03498458862305,36.094486236572266,3.0266685485839844,0.8335394859313965,0.8648614883422852,0.9147050380706787
2080:399:000002399,2399,data/mtf2025_web_images/00000/000002399.jpg,"In this image I can see a food item which is in yellow, green and brown color. Background is in white color.",A sandwich with three falafel patties on top of it.,mask,0.7,1337,30.94645118713379,34.73896789550781,37.15915298461914,3.7925167083740234,0.8198919892311096,0.8726838231086731,0.8497105240821838
2080:400:000002400,2400,data/mtf2025_web_images/00000/000002400.jpg,In this image we can see a plate containing food items and some vegetables.,"In this image we can see a plate of food which includes a salad, a sandwich and a bowl of ice cream.",mask,0.7,1337,27.029573440551758,26.757043838500977,32.73041534423828,-0.27252960205078125,0.8324942588806152,0.8465461134910583,0.9450945258140564
2080:401:000002401,2401,data/mtf2025_web_images/00000/000002401.jpg,In this image we can see a plate containing food items.,"The following is a list of some of the most common objects and attributes used in the description of an image.


The following is a list of some of the most common objects and attributes used in the description of an image.",mask,0.7,1337,29.703109741210938,23.625812530517578,35.44482421875,-6.077297210693359,0.8773469924926758,0.8134764432907104,0.8445835113525391
2080:402:000002402,2402,data/mtf2025_web_images/00000/000002402.jpg,"In this image I can see a wooden table and on it I can see few pita breads, a white colour bowl and in the bowl I can see few food items.",This image shows a bowl of hummus with pita bread.,mask,0.7,1337,32.53467559814453,40.11123275756836,30.33698844909668,7.576557159423828,0.8287658095359802,0.8755733966827393,0.8952902555465698
