sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
2496:203:000002658,2658,data/mtf2025_web_images/00000/000002658.jpg,In this image we can see a table. On the table there are two bowls. In the bowls there is food.,In this image I can see a table and on it I can see two bowls. In the bowl I can see food items and in the bowl I can see soup.,mask,0.5,1337,25.25332260131836,26.00831413269043,31.978845596313477,0.7549915313720703,0.8214486837387085,0.8160676956176758,0.9484893679618835
2496:204:000002659,2659,data/mtf2025_web_images/00000/000002659.jpg,"In this image we can see a plate containing noodles, meat and some other food items.","In this image I can see a plate which consists of noodles, meat and some other food items.",mask,0.5,1337,33.468360900878906,32.66551971435547,33.082794189453125,-0.8028411865234375,0.852932333946228,0.8492383360862732,0.9834909439086914
2496:205:000002660,2660,data/mtf2025_web_images/00000/000002660.jpg,"In this image I can see a table and on it I can see a bowl, a cup, a bowl and a glass. In the bowl I can see food, in the cup I can see soup and in the glass I can see juice.","In this image there is a table, on that table there is a bowl, in that bowl there is noodles, in the background there is a glass and a cup.",mask,0.5,1337,27.985801696777344,31.687822341918945,32.240806579589844,3.7020206451416016,0.8016552329063416,0.8051767349243164,0.9115038514137268
2496:206:000002661,2661,data/mtf2025_web_images/00000/000002661.jpg,"In this image we can see a plate containing food items, a bowl with soup, a plate with food items and a bowl with sauce placed on the table.",In this image I can see a plate in which there are some food items.,mask,0.5,1337,30.282222747802734,29.081100463867188,30.04651641845703,-1.2011222839355469,0.8356109857559204,0.8284663558006287,0.9264999032020569
2496:207:000002662,2662,data/mtf2025_web_images/00000/000002662.jpg,In this image I can see a bowl which consists of food.,In this image I can see a bowl which consists of food.,mask,0.5,1337,25.892662048339844,25.892662048339844,27.986207962036133,0.0,0.8277886509895325,0.827788770198822,1.0000001192092896
2496:208:000002663,2663,data/mtf2025_web_images/00000/000002663.jpg,In this image we can see a plate containing food and some other objects.,A bowl of noodles with four eggs on top is on a blue table.,mask,0.5,1337,23.35797882080078,32.369441986083984,34.225318908691406,9.011463165283203,0.7895913124084473,0.7880850434303284,0.8797797560691833
2496:209:000002664,2664,data/mtf2025_web_images/00000/000002664.jpg,"In this image I can see a table and on it I can see a bowl, a plate, a cup, a stick and few other things. I can also see a red colour cloth and on it I can see a white colour board.","In this image, we can see a table. On the table, we can see a bowl, chopsticks, a plate with food and a box.",mask,0.5,1337,21.870317459106445,25.75606918334961,33.61822509765625,3.885751724243164,0.7933568358421326,0.8073331713676453,0.9316768646240234
2496:210:000002665,2665,data/mtf2025_web_images/00000/000002665.jpg,In this image we can see a bowl with food and some other objects on the table.,A bowl of noodles with meat and vegetables is on a table with chopsticks and a spoon.,mask,0.5,1337,24.309720993041992,28.248851776123047,35.92292785644531,3.9391307830810547,0.7813370823860168,0.7713198661804199,0.9032503962516785
2496:211:000002666,2666,data/mtf2025_web_images/00000/000002666.jpg,"In this image I can see a plate in which there are noodles, vegetables and some other food items. I can also see two chopsticks and a bowl in which there is some food item.","In this image, we can see a plate with noodles, vegetables and some other food items. We can also see some chopsticks and a bowl with sauce.",mask,0.5,1337,31.06684112548828,31.393632888793945,30.546676635742188,0.32679176330566406,0.7876520156860352,0.7872305512428284,0.963508665561676
2496:212:000002667,2667,data/mtf2025_web_images/00000/000002667.jpg,"In this image we can see a bowl containing noodles, meat and some other food items, chopsticks and a wooden surface.","In this image, we can see a bowl with noodles, meat and some other food items. We can also see chopsticks.",mask,0.5,1337,31.513160705566406,32.51241683959961,32.060672760009766,0.9992561340332031,0.8303313255310059,0.8385392427444458,0.9712314009666443
2496:213:000002668,2668,data/mtf2025_web_images/00000/000002668.jpg,In this image we can see a person's hand holding a bowl containing food and a spoon. In the background we can see bowls containing food and spoons.,"In this image, we can see a person's hand holding a bowl with some food and a spoon. In the background, we can see some bowls with food and a plate.",mask,0.5,1337,35.46590042114258,36.53874206542969,34.592063903808594,1.0728416442871094,0.8331490755081177,0.8339389562606812,0.9729644656181335
2496:214:000002669,2669,data/mtf2025_web_images/00000/000002669.jpg,In this image I can see a bowl which consists of food and chopsticks. This bowl is on a cloth.,"In this image, we can see a table. On the table, we can see a bowl with some food and chopsticks.",mask,0.5,1337,33.43699645996094,28.732181549072266,34.835166931152344,-4.704814910888672,0.8086178302764893,0.8044156432151794,0.9480873346328735
2496:215:000002670,2670,data/mtf2025_web_images/00000/000002670.jpg,In this image we can see a plate containing food and a leaf placed on the table.,"In this image I can see a plate which consists of noodles, meat and some other food items.",mask,0.5,1337,25.168737411499023,32.58354568481445,29.610868453979492,7.41480827331543,0.8281102776527405,0.8330424427986145,0.9370752573013306
2496:216:000002671,2671,data/mtf2025_web_images/00000/000002671.jpg,In this image I can see a bowl with food and a bowl with soup. I can see a cloth.,"In this image I can see a table on which there is a cloth and on the cloth I can see a bowl, a plate and a food item.",mask,0.5,1337,25.435972213745117,24.739721298217773,34.694908142089844,-0.6962509155273438,0.8052436113357544,0.8004125952720642,0.9352939128875732
2496:217:000002672,2672,data/mtf2025_web_images/00000/000002672.jpg,"In this image I can see a table and on it I can see few plates, few bowls and few chopsticks. I can see food in the plates and bowls.","In this image, we can see a table. On the table, we can see a plate, bowl, chopsticks and some food items.",mask,0.5,1337,27.03638458251953,28.819286346435547,33.18103790283203,1.7829017639160156,0.8019201159477234,0.8143454790115356,0.9519172310829163
2496:218:000002673,2673,data/mtf2025_web_images/00000/000002673.jpg,"In this image we can see a bowl with some food items and some chopsticks. We can also see a spoon, a plate and some food items on the table.",A bowl of noodles with vegetables and a spoon is on a table with chopsticks and a red sauce.,mask,0.5,1337,27.717941284179688,30.58538055419922,31.748550415039062,2.8674392700195312,0.8120290040969849,0.8280008435249329,0.9053590297698975
2496:219:000002675,2675,data/mtf2025_web_images/00000/000002675.jpg,In this image we can see a bowl with food and chopsticks.,"This image shows a bowl of food with noodles, meat, and vegetables in it. There are two green chopsticks on the side.",mask,0.5,1337,32.5251350402832,33.370948791503906,35.90442657470703,0.8458137512207031,0.8746445775032043,0.8633071184158325,0.9263001680374146
2496:220:000002676,2676,data/mtf2025_web_images/00000/000002676.jpg,In this image we can see a bowl with some food item in it which is placed on the surface.,A bowl of soup is on a table with a chevron pattern.,mask,0.5,1337,26.467859268188477,23.521774291992188,27.269203186035156,-2.946084976196289,0.7543976306915283,0.7637638449668884,0.8839995861053467
2496:221:000002677,2677,data/mtf2025_web_images/00000/000002677.jpg,"In this image we can see a table. On the table there is a bowl with food, chopsticks, plate, menu card and a bicycle.",A bowl of soup with noodles and vegetables is on a table with chopsticks.,mask,0.5,1337,25.921886444091797,33.06587219238281,33.406864166259766,7.143985748291016,0.8509116768836975,0.8757132887840271,0.8999627232551575
2496:222:000002679,2679,data/mtf2025_web_images/00000/000002679.jpg,In this image we can see a food item in a bowl.,"In this image, we can see a plate with noodles and some food items.",mask,0.5,1337,25.584733963012695,29.982006072998047,34.939903259277344,4.397272109985352,0.7995341420173645,0.8011607527732849,0.9593242406845093
2496:223:000002680,2680,data/mtf2025_web_images/00000/000002680.jpg,In this image we can see a bowl containing food and some other objects.,In this image we can see a bowl with some food items in it and a tissue paper on the top of it.,mask,0.5,1337,25.91205596923828,27.773693084716797,33.82395553588867,1.8616371154785156,0.7627137303352356,0.7639564275741577,0.953216016292572
2496:224:000002681,2681,data/mtf2025_web_images/00000/000002681.jpg,In this image we can see a plate containing food and chopsticks.,A plate of food has chicken and vegetable dumplings with chopsticks on top.,mask,0.5,1337,28.303068161010742,31.136375427246094,31.109418869018555,2.8333072662353516,0.7999071478843689,0.8062609434127808,0.9121319055557251
2496:225:000002682,2682,data/mtf2025_web_images/00000/000002682.jpg,In this image I can see a plate which consists of food and a fork.,"In this image, we can see a plate with some food and a fork.",mask,0.5,1337,24.750019073486328,25.456789016723633,31.587093353271484,0.7067699432373047,0.8171442747116089,0.8214128613471985,0.9736217260360718
2496:226:000002683,2683,data/mtf2025_web_images/00000/000002683.jpg,"In this image I can see a table and on it I can see few plates, a bowl, a cup and few other things. I can see food in the bowl and on the plates.",A bowl of noodles with meat and vegetables is on a table with a plate of bread and a cup of soup.,mask,0.5,1337,25.40508460998535,33.5382194519043,27.20051383972168,8.133134841918945,0.793931782245636,0.8030780553817749,0.8911569118499756
2496:227:000002684,2684,data/mtf2025_web_images/00000/000002684.jpg,In this image we can see a plate containing food items.,"In this image I can see a plate in which there is a boiled egg, noodles, onion, carrot and some other food items.",mask,0.5,1337,29.50531005859375,34.95004653930664,29.636823654174805,5.444736480712891,0.8353993892669678,0.8280507326126099,0.9372925162315369
2496:228:000002685,2685,data/mtf2025_web_images/00000/000002685.jpg,In this image we can see a bowl with food and a spoon on the plate. In the background we can see a plate with food and a spoon on the table.,In this image I can see a food item in a bowl and a spoon.,mask,0.5,1337,29.971603393554688,28.167638778686523,35.3160400390625,-1.803964614868164,0.8107107877731323,0.8242112398147583,0.9420568943023682
2496:229:000002686,2686,data/mtf2025_web_images/00000/000002686.jpg,In this image I can see a bowl which consists of food.,In this image I can see a plate which consists of food.,mask,0.5,1337,24.89412498474121,25.375288009643555,34.61647415161133,0.48116302490234375,0.7791777849197388,0.7797080874443054,0.9913979768753052
2496:230:000002687,2687,data/mtf2025_web_images/00000/000002687.jpg,In this image we can see a bowl with some food items in it.,In this image we can see a bowl with food items in it.,mask,0.5,1337,26.612504959106445,26.30184555053711,26.089345932006836,-0.31065940856933594,0.763529896736145,0.7658742070198059,0.9940207600593567
