sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
2912:256:000003240,3240,data/mtf2025_web_images/00000/000003240.jpg,"The image showcases a hearty meal served in a black cast-iron skillet placed on a wooden board, featuring steamed white rice, tender slices of grilled chicken, vibrant green broccoli florets, and a sunny-side-up egg with a bright yellow yolk, all arranged neatly for a visually appealing presentation.",broccoli,mask,0.5,1337,37.723670959472656,27.83774757385254,37.806095123291016,-9.885923385620117,0.837022602558136,0.824649453163147,0.8156808018684387
2912:257:000003242,3242,data/mtf2025_web_images/00000/000003242.jpg,"The image showcases a vibrant Korean Bulgogi Bowl featuring tender slices of marinated beef, steamed white rice, fresh cucumber strips, sliced mushrooms, and shredded carrots, all garnished with sesame seeds, arranged in a visually appealing manner.","The image shows a close-up of a plate of food, specifically a bowl of beef bulgogi. The bowl is filled with sliced beef, carrots, and onions, all coated in a glossy sauce. The text ""KOREAN BULGOGI BOWLS"" is written in white letters on a black background at the top of the image. The words ""TOFUQ"" and ""BULGOGI BOWLS"" are also visible, but they appear to be out of focus or partially obscured. The overall style of the image is casual and appetizing, with a focus on the food itself.",mask,0.5,1337,33.88080596923828,31.182575225830078,40.20166778564453,-2.698230743408203,0.8600177764892578,0.8302724361419678,0.864475667476654
2912:258:000003243,3243,data/mtf2025_web_images/00000/000003243.jpg,"The image showcases a close-up of a delicious Korean beef dish served over steamed rice, garnished with chopped green onions and a dollop of bright red gochujang sauce, accompanied by a side of kimchi, all presented in a black takeout container with chopsticks resting on the side.",Korean that rice，,mask,0.5,1337,37.95233154296875,31.0671443939209,32.622928619384766,-6.885187149047852,0.8339424729347229,0.8429305553436279,0.7995112538337708
2912:259:000003244,3244,data/mtf2025_web_images/00000/000003244.jpg,"The image showcases a bowl of Korean beef bibimbap, featuring a bed of white rice topped with thinly sliced beef, sesame seeds, shredded white radish, green onions, and a dollop of red chili paste, all arranged on a light pink bowl against a dark background.",,mask,0.5,1337,36.17570877075195,,31.505388259887695,,0.7850487232208252,,
2912:260:000003246,3246,data/mtf2025_web_images/00000/000003246.jpg,"The image showcases a plate of bulgogi, a traditional Korean dish consisting of thinly sliced marinated beef stir-fried with vegetables such as scallions and bell peppers, served on a light blue plate against a soft pink background.",,mask,0.5,1337,44.316261291503906,,36.3974609375,,0.8358126878738403,,
2912:261:000003247,3247,data/mtf2025_web_images/00000/000003247.jpg,"The image showcases a vibrant and appetizing bowl of food featuring a mix of ingredients including cooked shrimp, edamame beans, yellow corn kernels, sliced beef with sesame seeds, and a drizzle of a red sauce, all served over a bed of white rice.","1 the豹, bear some rice with soybeans and yellow corn.",mask,0.5,1337,37.130218505859375,30.370208740234375,30.737314224243164,-6.760009765625,0.7955079674720764,0.8196867108345032,0.8452415466308594
2912:262:000003248,3248,data/mtf2025_web_images/00000/000003248.jpg,"The image showcases a vibrant bibimbap bowl, featuring a colorful medley of ingredients including sliced cucumbers, carrots, red bell peppers, mushrooms, and a perfectly cooked sunny-side-up egg, all artfully arranged atop a bed of rice, set against a dark wooden background.","an image of with a slice of ""24"" 28"" 29"" 30"" 31"" 32"" 33"" 34"" 35"" 36"" 37"" 38"" 39"" 40"" 41"" 42"" 43"" 44"" 45"" 46"" 47"" 48"" 49"" 50"" 51"" 52"" 53"" 54"" 55"" 56"" The middle school years can be a bit daunting; however, it can be encouraging.

Let's try to not get started.

We put aside the notion of success for ""aspiration"" as a way to ""get started."" There are numerous reasons why aspiration is important, with:

a) A. Alarcon (is known as ""aspiration"" as a way to ""get started.""

b) A. B. Alarcon says,

  ""We start to ""get started.",mask,0.5,1337,33.095924377441406,19.890790939331055,33.6405143737793,-13.205133438110352,0.8479147553443909,0.7682945728302002,0.7765704989433289
2912:263:000003249,3249,data/mtf2025_web_images/00000/000003249.jpg,"The image showcases a hearty bowl of ground beef stir-fry served over steamed white rice, garnished with chopped green onions and sesame seeds, all presented in a rustic ceramic bowl with a spoon resting inside, set against a wooden surface.","rice, rice is\nice",mask,0.5,1337,37.71770477294922,26.95859146118164,34.64659881591797,-10.759113311767578,0.8821238279342651,0.8085213899612427,0.803614616394043
2912:264:000003250,3250,data/mtf2025_web_images/00000/000003250.jpg,"The image depicts a serene outdoor scene with a clear blue sky, fluffy white clouds, and a lush green forest in the background, creating a tranquil atmosphere.",129,mask,0.5,1337,19.256696701049805,23.287450790405273,22.174240112304688,4.030754089355469,0.7201934456825256,0.6998359560966492,0.7885643839836121
2912:265:000003251,3251,data/mtf2025_web_images/00000/000003251.jpg,"The image showcases a wooden bowl filled with white rice topped with sliced green onions and pieces of seared beef garnished with sesame seeds, accompanied by two halves of a red tomato, held by someone's hands.",,mask,0.5,1337,34.48714828491211,,31.852310180664062,,0.7953957915306091,,
2912:266:000003252,3252,data/mtf2025_web_images/00000/000003252.jpg,"The image showcases a wooden bowl containing a vibrant meal consisting of steamed rice topped with a colorful stir-fry of vegetables and beef, garnished with sesame seeds, accompanied by fresh lettuce leaves on the side.","Son, a bamboo...",mask,0.5,1337,36.11368942260742,19.29041862487793,33.324058532714844,-16.823270797729492,0.7328422665596008,0.7433977127075195,0.8038736581802368
2912:267:000003253,3253,data/mtf2025_web_images/00000/000003253.jpg,"The image showcases three black square bowls filled with a colorful stir-fry dish featuring noodles, vegetables, and possibly meat, arranged against a dark textured background that provides a stark contrast to the vibrant food.","anxiously.

black background with three bowls of food: two of them contain
udon soup and Ramirez noodles, the third one contains maki sushi.",mask,0.5,1337,38.951717376708984,32.12836837768555,30.206758499145508,-6.8233489990234375,0.8296083807945251,0.80986088514328,0.8555947542190552
2912:268:000003254,3254,data/mtf2025_web_images/00000/000003254.jpg,"The image showcases a delicious Korean Beef Bulgogi dish served in a black cast-iron skillet, garnished with sesame seeds and green onions, placed on a wooden table alongside a chalkboard sign that reads ""Beef Bulgogi"" and a bowl of kimchi, all set against a backdrop of a potted plant.","in this scene, we see a bowl of beef bulgogi being prepared. the beef bulgogi is usually prepared with the use of new york strip steak and Chinese onion, which gives it a unique taste. The cooking process takes place on a stove, where the beef bulgogi is cooked until it is ready to be served.",mask,0.5,1337,41.959373474121094,33.883731842041016,41.30516815185547,-8.075641632080078,0.8359101414680481,0.8406017422676086,0.866090714931488
2912:269:000003255,3255,data/mtf2025_web_images/00000/000003255.jpg,"The image showcases a traditional Korean bibimbap dish served in a black stone bowl, featuring a vibrant mix of ingredients including seasoned beef, bright yellow egg yolk, shredded carrots, leafy greens, bean sprouts, and a dollop of red chili paste, all arranged over a bed of rice, set against a rustic wooden background.",the image shows a bowl of food,mask,0.5,1337,36.17705154418945,33.16326141357422,34.86463928222656,-3.0137901306152344,0.8073735237121582,0.8068094849586487,0.8570780158042908
2912:270:000003256,3256,data/mtf2025_web_images/00000/000003256.jpg,"The image showcases a dish featuring goat meat and goat cheese served over a bed of base food, presented on a white plate with a textured rim, set against a wooden table background.","This image shows a plate of food with a piece of meat, some rice, and a small amount of green vegetables. The meat appears to be beef, and there is a small amount of sauce or gravy on top of it. The plate is placed on a wooden table, and there is a fork next to the plate. The background is blurred, but it looks like an indoor setting, possibly a restaurant or a home kitchen. The style of the image is simple and straightforward, focusing on the food without any additional context or embellishments.",mask,0.5,1337,30.588027954101562,32.231651306152344,30.203956604003906,1.6436233520507812,0.7606937885284424,0.7489928007125854,0.8709843158721924
2912:271:000003257,3257,data/mtf2025_web_images/00000/000003257.jpg,"The image showcases a vibrant and appetizing bowl of bibimbap, featuring a variety of colorful ingredients such as tender beef slices, soft-boiled egg halves, fresh kimchi, green beans, broccoli florets, cherry tomatoes, and a bed of mixed greens, all artfully arranged in a black bowl with chopsticks poised to pick up a piece of beef.","可能 trans,在 edible food picture",mask,0.5,1337,36.075645446777344,22.68166160583496,20.072784423828125,-13.393983840942383,0.7435480952262878,0.803512692451477,0.7764235734939575
2912:272:000003258,3258,data/mtf2025_web_images/00000/000003258.jpg,"The image showcases a vibrant bibimbap dish served in a wooden bowl, featuring a perfectly cooked sunny-side-up egg as the centerpiece, surrounded by colorful ingredients such as shredded carrots, leafy greens, mushrooms, and bean sprouts, all artfully arranged to create a visually appealing and appetizing meal.","2 bamboo, bamboo",mask,0.5,1337,35.95779037475586,21.986862182617188,34.22886276245117,-13.970928192138672,0.7761194705963135,0.7786996364593506,0.8159681558609009
2912:273:000003260,3260,data/mtf2025_web_images/00000/000003260.jpg,"The image showcases a vibrant and appetizing bowl of bibimbap, featuring a colorful medley of ingredients including sliced carrots, cucumber, onions, and leafy greens, all served atop a bed of rice and garnished with sesame seeds, presented in a traditional Korean stone pot.","The scene shows a bamboo container filled with various ingredients such as rice, lettuce, carrots, and meat.. The rice is on the bottom right of the image, the lettuce, the carrotrots, the carrotrots.

There is a bowl of rice. the carrotrots.

the carrotrots.

2 . . . . . 3 . . . . .49 P
letrots.

5letrots.

6letrots.

9letrots.

10letrots.

11letrots.

12letrots.

13letrots.

14letrots.

15letrots.

16letrots.

17letrots.

18letrots.

19letrots.

20letrots.

21letrots.

22letrots.

23letrots.

24letrots.

25letrots.

26letrots.

27letrots.

28letrots.

29letrots.

30letrots.

31letrots.

32letrots.

33letrots.

34letrots.

35letrots.

36letrots.

37letrots.

38letrots.

39letrots.

40letrots.

41letrots.

42letrots",mask,0.5,1337,34.51482009887695,29.97565269470215,29.8792781829834,-4.539167404174805,0.8177466988563538,0.7400838732719421,0.7625546455383301
2912:274:000003261,3261,data/mtf2025_web_images/00000/000003261.jpg,"The image showcases a hearty meal served in a large stone bowl, featuring a generous portion of seasoned beef topped with chopped green onions, accompanied by vibrant steamed vegetables including broccoli, carrots, and yellow bell peppers, all arranged neatly around the meat.",broccoli,mask,0.5,1337,34.19965744018555,22.52422332763672,26.5842342376709,-11.675434112548828,0.7368274927139282,0.737342357635498,0.8231498003005981
2912:275:000003262,3262,data/mtf2025_web_images/00000/000003262.jpg,"The image showcases a vibrant bibimbap bowl filled with a colorful assortment of ingredients, including seasoned beef, steamed rice, shredded vegetables like carrots and daikon radish, and a dollop of creamy white sauce, all artfully arranged atop a bed of mixed greens and garnished with sesame seeds, set against a backdrop of fresh green onions and a pair of chopsticks resting on a green cloth.","bamboo, a bowl filled with with rice, rice noodles in bowl. bowl with rice noodles in a bowl rice bowl with rice bowl with rice bowl with rice bowl with rice bowl with rice bowl rice bowl rice bowl rice bowl rice bowl",mask,0.5,1337,34.80811309814453,29.95669937133789,36.213191986083984,-4.851413726806641,0.8705840706825256,0.8243359327316284,0.807711124420166
