sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
2912:354:000003348,3348,data/mtf2025_web_images/00000/000003348.jpg,A white bowl filled with meat and vegetables sits on a wooden table.,1.,mask,0.5,1337,29.488218307495117,17.949188232421875,31.181299209594727,-11.539030075073242,0.8319436311721802,0.8480823636054993,0.8671413660049438
2912:355:000003349,3349,data/mtf2025_web_images/00000/000003349.jpg,A bowl of chili sits on a table next to a spoon and a slice of cake.,A,mask,0.5,1337,32.16539764404297,21.31377601623535,33.63594436645508,-10.851621627807617,0.8585913181304932,0.8156359791755676,0.8022928237915039
2912:356:000003350,3350,data/mtf2025_web_images/00000/000003350.jpg,"A bowl of soup with a spoon in it, a piece of bread, and a green garnish.","A bowl of soup with a spoon in it, with a piece of bread on the side.",mask,0.5,1337,30.057859420776367,31.539920806884766,33.534358978271484,1.4820613861083984,0.8660691976547241,0.8698487281799316,0.9573224186897278
2912:357:000003351,3351,data/mtf2025_web_images/00000/000003351.jpg,A bowl of chili sits on a table with a cupcake and a muffin nearby.,1.,mask,0.5,1337,34.10572052001953,22.271265029907227,37.383872985839844,-11.834455490112305,0.8920940160751343,0.8384798169136047,0.8630847930908203
2912:358:000003352,3352,data/mtf2025_web_images/00000/000003352.jpg,A bowl of chili with rice and cheese on top.,A,mask,0.5,1337,31.641029357910156,22.564790725708008,34.436519622802734,-9.076238632202148,0.9006043672561646,0.7783992290496826,0.8014902472496033
2912:359:000003353,3353,data/mtf2025_web_images/00000/000003353.jpg,"A bowl of chili sits on a wooden table, accompanied by a spoon and a red pepper.",1.,mask,0.5,1337,36.22311782836914,21.474123001098633,34.73179626464844,-14.748994827270508,0.8778183460235596,0.8653672933578491,0.8662909269332886
2912:360:000003354,3354,data/mtf2025_web_images/00000/000003354.jpg,A bowl of meat and pasta sits on a table next to a spoon and a green napkin.,A bowl of beef stew,mask,0.5,1337,29.421239852905273,29.643266677856445,35.060970306396484,0.22202682495117188,0.8256086111068726,0.8482076525688171,0.891882598400116
2912:361:000003356,3356,data/mtf2025_web_images/00000/000003356.jpg,"A bowl of food with a spoon in it, and a plate of food with a spoon in it.",The,mask,0.5,1337,25.471540451049805,19.802936553955078,31.639766693115234,-5.668603897094727,0.8351427912712097,0.8889381885528564,0.9125081300735474
2912:362:000003357,3357,data/mtf2025_web_images/00000/000003357.jpg,A black wok filled with a delicious meal of beans and rice sits on a wooden table.,A,mask,0.5,1337,34.48484420776367,24.26375961303711,34.88034439086914,-10.221084594726562,0.8509957790374756,0.7859302759170532,0.7992275357246399
2912:363:000003358,3358,data/mtf2025_web_images/00000/000003358.jpg,A person is stirring a pot of food with a spoon.,The person is stirring the food in the pot.,mask,0.5,1337,26.39784812927246,24.014198303222656,31.8882999420166,-2.3836498260498047,0.8366482257843018,0.8370099663734436,0.9520902037620544
2912:364:000003359,3359,data/mtf2025_web_images/00000/000003359.jpg,"A bowl of food with a spoon in it, the food is a mixture of beans, cheese, and peppers.",The,mask,0.5,1337,33.60285186767578,22.63971519470215,27.988000869750977,-10.963136672973633,0.8085194826126099,0.8737022876739502,0.9040436744689941
2912:365:000003360,3360,data/mtf2025_web_images/00000/000003360.jpg,A dish of beef chili is served in a bowl with a spoon on the side.,"The image features a delicious meal of beef chili, served in a bowl. The dish is placed on a dining table, and a spoon is resting. The dish is placed on a dining table, and a spoon is resting. The dish is placed on a dining table, and a spoon is rest. The dish is placed on a dining table, and a spoon is rest.",mask,0.5,1337,29.944950103759766,26.51028060913086,30.171117782592773,-3.4346694946289062,0.8150667548179626,0.7764272689819336,0.8814747333526611
2912:366:000003361,3361,data/mtf2025_web_images/00000/000003361.jpg,"A bowl of food with meat and vegetables, including carrots, is placed on a white table.",A,mask,0.5,1337,28.218061447143555,23.078882217407227,35.33353042602539,-5.139179229736328,0.8489010334014893,0.7847591638565063,0.7997814416885376
2912:367:000003362,3362,data/mtf2025_web_images/00000/000003362.jpg,"A white bowl filled with meat and vegetables, including carrots and peppers, sits on a table.",A,mask,0.5,1337,30.308115005493164,24.2988338470459,32.488304138183594,-6.009281158447266,0.8708779215812683,0.7990157008171082,0.7979885935783386
2912:368:000003363,3363,data/mtf2025_web_images/00000/000003363.jpg,"A plate of food with a sauce on it, including french fries and meat.",2225987,mask,0.5,1337,30.205604553222656,25.26462745666504,37.718631744384766,-4.940977096557617,0.7903643846511841,0.7481617331504822,0.801347017288208
2912:369:000003364,3364,data/mtf2025_web_images/00000/000003364.jpg,"A bowl of food is placed on a wooden table, containing a variety of ingredients such as beans, corn, and meat.",1.,mask,0.5,1337,31.944805145263672,22.30316734313965,28.700851440429688,-9.641637802124023,0.7864447236061096,0.8016819357872009,0.8608003854751587
2912:370:000003365,3365,data/mtf2025_web_images/00000/000003365.jpg,"Two bowls of chili are placed on a wooden table, with a spoon in one of them. The table also has a plate of chips and a bowl of salsa.",1.,mask,0.5,1337,36.94286346435547,21.83039665222168,34.71925735473633,-15.112466812133789,0.8391628861427307,0.83063143491745,0.8542473316192627
2912:371:000003367,3367,data/mtf2025_web_images/00000/000003367.jpg,A plate of food with a fried egg on top of a piece of meat.,A fried egg,mask,0.5,1337,27.872276306152344,23.17374610900879,37.165374755859375,-4.698530197143555,0.8569794297218323,0.8393769264221191,0.9224839806556702
2912:372:000003368,3368,data/mtf2025_web_images/00000/000003368.jpg,"A bowl of food with a dollop of sour cream on top, accompanied by a spoon and a knife.",1.,mask,0.5,1337,29.0013370513916,20.796070098876953,35.7392578125,-8.205266952514648,0.8893647789955139,0.8567295670509338,0.8612441420555115
2912:373:000003369,3369,data/mtf2025_web_images/00000/000003369.jpg,"A bowl of food with a variety of ingredients, including beans, tomatoes, and peppers, is placed on a table.",The,mask,0.5,1337,33.98444747924805,19.729774475097656,30.008337020874023,-14.25467300415039,0.8261037468910217,0.8781405687332153,0.9036602973937988
2912:374:000003370,3370,data/mtf2025_web_images/00000/000003370.jpg,A bowl of chili with beans and peppers sits on a table next to a plate of rice.,A,mask,0.5,1337,35.27561950683594,23.5844783782959,34.725650787353516,-11.691141128540039,0.8740203380584717,0.7779397368431091,0.8047192692756653
2912:375:000003371,3371,data/mtf2025_web_images/00000/000003371.jpg,"A bowl of rice with meat and vegetables, including carrots and peas.","The image features a delicious meal of rice and meat, with a generous amount of carrots mixed in. The dish is served in a bowl, and the carrots are scattered throughoutely throughout the dish. The meal is presented, and the carrots are a nice touch to the dish.",mask,0.5,1337,31.240009307861328,31.401098251342773,32.289302825927734,0.1610889434814453,0.8587841987609863,0.8415985703468323,0.8909809589385986
2912:376:000003372,3372,data/mtf2025_web_images/00000/000003372.jpg,A white bowl filled with rice and meat sits on a red placemat.,1.,mask,0.5,1337,35.04912185668945,24.38182258605957,32.53120040893555,-10.667299270629883,0.8310438394546509,0.8298600316047668,0.8646083474159241
2912:377:000003373,3373,data/mtf2025_web_images/00000/000003373.jpg,A plate of food with meat and rice on it.,Beef,mask,0.5,1337,31.381669998168945,24.078310012817383,35.66151809692383,-7.3033599853515625,0.8790513873100281,0.8970796465873718,0.8645766973495483
2912:378:000003375,3375,data/mtf2025_web_images/00000/000003375.jpg,"A plate of food with meat and vegetables, including a green pea, sits on a dining table.","The image features a close-up of a delicious meal consisting of rice and meat, with a green onion on top. The dish is placed on a blue and white plate, and a spoon is visible on the right side of the plate. The meal appears to be a well-prepared and appetizing dish, ready to be enjoyed by someone.",mask,0.5,1337,29.202503204345703,37.25592041015625,29.472232818603516,8.053417205810547,0.7702549695968628,0.7535746693611145,0.8794848918914795
2912:379:000003376,3376,data/mtf2025_web_images/00000/000003376.jpg,A white plate with a piece of meat on top of rice and a slice of cucumber on the side.,A,mask,0.5,1337,37.251861572265625,25.598800659179688,34.54701232910156,-11.653060913085938,0.8531684279441833,0.7763862609863281,0.8003316521644592
2912:380:000003377,3377,data/mtf2025_web_images/00000/000003377.jpg,"A plate of food with rice, meat, and vegetables, including carrots and cucumbers, is served on a wooden table.",The rice and meatballs,mask,0.5,1337,33.34773254394531,27.508502960205078,35.472740173339844,-5.839229583740234,0.9115733504295349,0.8924577832221985,0.8836000561714172
2912:381:000003379,3379,data/mtf2025_web_images/00000/000003379.jpg,"A plate of food with rice, shrimp, and peas.","A close up of a plate of food, including rice, shrimp, and peas, with a focus on the rice.",mask,0.5,1337,35.50432205200195,38.617488861083984,34.73515319824219,3.1131668090820312,0.8776822686195374,0.8554778099060059,0.9507227540016174
2912:382:000003380,3380,data/mtf2025_web_images/00000/000003380.jpg,"A close up of a dish with rice, peas, carrots, and meat.","A delicious, colorful, and full of flavor.",mask,0.5,1337,32.586849212646484,24.70781898498535,34.44929122924805,-7.879030227661133,0.854702353477478,0.84176105260849,0.8873304724693298
2912:383:000003381,3381,data/mtf2025_web_images/00000/000003381.jpg,A plate of rice with meat and vegetables on top.,The,mask,0.5,1337,32.16204833984375,21.897581100463867,30.790388107299805,-10.264467239379883,0.8450222015380859,0.8648592233657837,0.9083694219589233
2912:384:000003382,3382,data/mtf2025_web_images/00000/000003382.jpg,A person is holding a plate with a bowl of rice and meat on it.,1.,mask,0.5,1337,31.76206398010254,22.72079086303711,34.684478759765625,-9.04127311706543,0.8681989908218384,0.85706627368927,0.864315390586853
2912:385:000003384,3384,data/mtf2025_web_images/00000/000003384.jpg,"A plate of food with a bowl of rice, a tomato, and a fried egg.",A,mask,0.5,1337,30.890846252441406,24.699871063232422,34.45606231689453,-6.190975189208984,0.8644367456436157,0.7760667204856873,0.8129802942276001
2912:386:000003385,3385,data/mtf2025_web_images/00000/000003385.jpg,"A bowl of food with rice and vegetables, including broccoli, sits on a table.",A,mask,0.5,1337,34.280216217041016,24.44237518310547,31.69379234313965,-9.837841033935547,0.8643289804458618,0.8072968125343323,0.8042886257171631
2912:387:000003386,3386,data/mtf2025_web_images/00000/000003386.jpg,"A plate of food with rice, vegetables, and crackers.",The,mask,0.5,1337,37.28422164916992,22.188430786132812,33.82114028930664,-15.09579086303711,0.8808366656303406,0.8904098868370056,0.9077423810958862
2912:388:000003387,3387,data/mtf2025_web_images/00000/000003387.jpg,"A plate of food with a spoon on it, the food is a mixture of rice and meat.","The image features a close-up view of a plate of food, which includes a bowl of rice and a meat dish. The plate is placed on a dining table, and the food is arranged in a visually appealing manner. The dish is accompanied by a spoon, which is resting",mask,0.5,1337,30.683189392089844,28.84809684753418,29.70450782775879,-1.835092544555664,0.754820704460144,0.7392390966415405,0.8985884785652161
2912:389:000003388,3388,data/mtf2025_web_images/00000/000003388.jpg,"A plate of food with a tomato, rice, and egg on a fork.",A,mask,0.5,1337,33.787925720214844,23.625701904296875,33.341949462890625,-10.162223815917969,0.88433438539505,0.804003894329071,0.8048103451728821
2912:390:000003389,3389,data/mtf2025_web_images/00000/000003389.jpg,"A bowl of rice with meat and vegetables, accompanied by a spoon and a cup of sauce.",A,mask,0.5,1337,27.702850341796875,19.542253494262695,33.026512145996094,-8.16059684753418,0.8753868341445923,0.7884250283241272,0.8072565793991089
2912:391:000003390,3390,data/mtf2025_web_images/00000/000003390.jpg,"A bowl of rice with meat and vegetables, including a carrot, is served on a wooden table.",A,mask,0.5,1337,31.99186897277832,21.74208641052246,36.43772506713867,-10.24978256225586,0.8429315090179443,0.7699629664421082,0.8007017374038696
2912:392:000003391,3391,data/mtf2025_web_images/00000/000003391.jpg,"A bowl of rice and vegetables, including carrots and broccoli, is placed on a table.","The image features a delicious and colorful dish with a variety of ingredients. The dish is placed in a bowl, and it appears to be a rice dish with a generous amount of vegetables. The vegetables include carrots, broccoli, and other assorted vegetables. The dish is served in a bowl, and it looks like a healthy and appetizing meal.",mask,0.5,1337,29.458887100219727,34.441585540771484,33.466773986816406,4.982698440551758,0.8792768716812134,0.8427694439888,0.9018014669418335
2912:393:000003392,3392,data/mtf2025_web_images/00000/000003392.jpg,"A bowl of rice with vegetables and meat, including carrots and broccoli, is displayed on a white plate.",A,mask,0.5,1337,28.534311294555664,24.42013931274414,33.79842758178711,-4.114171981811523,0.8151109218597412,0.7645801901817322,0.7954164743423462
2912:394:000003393,3393,data/mtf2025_web_images/00000/000003393.jpg,A plate of rice with meat and vegetables on it.,A,mask,0.5,1337,34.5146598815918,25.11334800720215,29.50352668762207,-9.401311874389648,0.7619109153747559,0.7335428595542908,0.8132123351097107
