sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
2496:219:000002675,2675,data/mtf2025_web_images/00000/000002675.jpg,In this image we can see a bowl with food and chopsticks.,In this image I can see a plate in which there are some food items.,lowrank,0.01,1337,32.5251350402832,27.201942443847656,35.90442657470703,-5.323192596435547,0.8746445775032043,0.858673632144928,0.9467601180076599
2496:220:000002676,2676,data/mtf2025_web_images/00000/000002676.jpg,In this image we can see a bowl with some food item in it which is placed on the surface.,In this image we can see a food item in a plate.,lowrank,0.01,1337,26.467859268188477,27.03213119506836,27.269203186035156,0.5642719268798828,0.7543976306915283,0.7640379071235657,0.9527724385261536
2496:221:000002677,2677,data/mtf2025_web_images/00000/000002677.jpg,"In this image we can see a table. On the table there is a bowl with food, chopsticks, plate, menu card and a bicycle.","In this image we can see a plate with chopsticks, bowl with soup, noodles and a spoon.",lowrank,0.01,1337,25.921886444091797,31.886741638183594,33.406864166259766,5.964855194091797,0.8509116768836975,0.8710017204284668,0.9418999552726746
2496:222:000002679,2679,data/mtf2025_web_images/00000/000002679.jpg,In this image we can see a food item in a bowl.,In this image I can see a plate in which there is a food item.,lowrank,0.01,1337,25.584733963012695,24.254554748535156,34.939903259277344,-1.330179214477539,0.7995341420173645,0.7929946184158325,0.9637680053710938
2496:223:000002680,2680,data/mtf2025_web_images/00000/000002680.jpg,In this image we can see a bowl containing food and some other objects.,"In this image I can see a food item which is in white, cream and brown color.",lowrank,0.01,1337,25.91205596923828,25.0299129486084,33.82395553588867,-0.8821430206298828,0.7627137303352356,0.755364179611206,0.9221833348274231
2496:224:000002681,2681,data/mtf2025_web_images/00000/000002681.jpg,In this image we can see a plate containing food and chopsticks.,In this image we can see a plate with food and a bowl with food.,lowrank,0.01,1337,28.303068161010742,25.516382217407227,31.109418869018555,-2.7866859436035156,0.7999071478843689,0.801653265953064,0.9639588594436646
2496:225:000002682,2682,data/mtf2025_web_images/00000/000002682.jpg,In this image I can see a plate which consists of food and a fork.,In this image I can see a plate in which there is some food.,lowrank,0.01,1337,24.750019073486328,24.7038516998291,31.587093353271484,-0.04616737365722656,0.8171442747116089,0.8144175410270691,0.9594005942344666
2496:226:000002683,2683,data/mtf2025_web_images/00000/000002683.jpg,"In this image I can see a table and on it I can see few plates, a bowl, a cup and few other things. I can see food in the bowl and on the plates.",In this image we can see a plate with food and a bowl with food placed on the table.,lowrank,0.01,1337,25.40508460998535,26.774852752685547,27.20051383972168,1.3697681427001953,0.793931782245636,0.8037652373313904,0.9297006130218506
2496:227:000002684,2684,data/mtf2025_web_images/00000/000002684.jpg,In this image we can see a plate containing food items.,"In this image I can see a food item which is in white, yellow, green and brown color.",lowrank,0.01,1337,29.50531005859375,30.734210968017578,29.636823654174805,1.2289009094238281,0.8353993892669678,0.8198873996734619,0.9222366809844971
2496:228:000002685,2685,data/mtf2025_web_images/00000/000002685.jpg,In this image we can see a bowl with food and a spoon on the plate. In the background we can see a plate with food and a spoon on the table.,In this image we can see a plate with food and a bowl with food.,lowrank,0.01,1337,29.971603393554688,28.856182098388672,35.3160400390625,-1.1154212951660156,0.8107107877731323,0.8207898139953613,0.9495723247528076
2496:229:000002686,2686,data/mtf2025_web_images/00000/000002686.jpg,In this image I can see a bowl which consists of food.,In this image we can see a food item and some text on the plate.,lowrank,0.01,1337,24.89412498474121,26.76466941833496,34.61647415161133,1.87054443359375,0.7791777849197388,0.7846447229385376,0.9438936710357666
2496:230:000002687,2687,data/mtf2025_web_images/00000/000002687.jpg,In this image we can see a bowl with some food items in it.,In this image we can see a bowl with some food items in it.,lowrank,0.01,1337,26.612504959106445,26.612503051757812,26.089345932006836,-1.9073486328125e-06,0.763529896736145,0.763529896736145,1.0
2496:231:000002690,2690,data/mtf2025_web_images/00000/000002690.jpg,In this image we can see a bowl with some food items and a plate placed on the table.,In this image we can see a plate with food and a bowl with food placed on the table.,lowrank,0.01,1337,27.80100440979004,25.577774047851562,29.603429794311523,-2.2232303619384766,0.7655845284461975,0.7627025842666626,0.9782661199569702
2496:232:000002693,2693,data/mtf2025_web_images/00000/000002693.jpg,In this image we can see a bowl with food and a red color object.,In this image we can see a food item in a plate.,lowrank,0.01,1337,32.11050796508789,29.09906005859375,24.278854370117188,-3.0114479064941406,0.846922755241394,0.8514772057533264,0.9535853862762451
2496:233:000002694,2694,data/mtf2025_web_images/00000/000002694.jpg,In this image I can see a black color bowl and in it I can see different types of food.,In this image we can see a plate containing food.,lowrank,0.01,1337,28.84576988220215,24.381881713867188,24.35915184020996,-4.463888168334961,0.7461808919906616,0.7613534331321716,0.936959445476532
2496:234:000002695,2695,data/mtf2025_web_images/00000/000002695.jpg,"In this image we can see a plate containing noodles, meat, and some other food items.",In this image I can see a plate which consists of food.,lowrank,0.01,1337,30.79592514038086,24.740785598754883,26.22671127319336,-6.055139541625977,0.7762542963027954,0.7737333178520203,0.9500353336334229
2496:235:000002696,2696,data/mtf2025_web_images/00000/000002696.jpg,In this image we can see a bowl containing food items and a spoon.,In this image we can see a plate with food items and a spoon.,lowrank,0.01,1337,25.954181671142578,25.94883155822754,31.262990951538086,-0.0053501129150390625,0.8261359930038452,0.8290404677391052,0.9889040589332581
2496:236:000002697,2697,data/mtf2025_web_images/00000/000002697.jpg,In this image we can see a plate with food and a bowl with food.,In this image we can see a plate with some food items and a bowl with some food items.,lowrank,0.01,1337,27.521610260009766,27.617347717285156,27.86215591430664,0.09573745727539062,0.8238428831100464,0.815788745880127,0.9825155138969421
2496:237:000002699,2699,data/mtf2025_web_images/00000/000002699.jpg,In this image I can see a green colour bowl and in it I can see few food items.,In this image I can see a plate in the center and on it I can see few food items.,lowrank,0.01,1337,30.397579193115234,28.475046157836914,34.58811569213867,-1.9225330352783203,0.8240287899971008,0.8265016078948975,0.9645256400108337
2496:238:000002701,2701,data/mtf2025_web_images/00000/000002701.jpg,In this image we can see a bowl containing food and some other objects.,In this image I can see a food item and a bowl.,lowrank,0.01,1337,28.536611557006836,28.202482223510742,39.19630813598633,-0.33412933349609375,0.8271841406822205,0.8335270881652832,0.9587994813919067
2496:239:000002704,2704,data/mtf2025_web_images/00000/000002704.jpg,In this image we can see a bowl with food placed on the table. In the background we can see a group of people standing on the floor and a glass window.,In this image I can see a food item in a plate.,lowrank,0.01,1337,29.342687606811523,28.897714614868164,35.715274810791016,-0.4449729919433594,0.8168169856071472,0.832185685634613,0.9275726079940796
2496:240:000002705,2705,data/mtf2025_web_images/00000/000002705.jpg,In this image we can see a plate with food items and a wooden surface.,In this image I can see a food item and a plate.,lowrank,0.01,1337,29.93933868408203,28.125289916992188,30.87417221069336,-1.8140487670898438,0.8414513468742371,0.8357768654823303,0.966205894947052
2496:241:000002706,2706,data/mtf2025_web_images/00000/000002706.jpg,In this image we can see a bowl containing food placed on the table.,In this image I can see the food. In the background I can see the white color.,lowrank,0.01,1337,30.826101303100586,27.74259376525879,35.760826110839844,-3.083507537841797,0.8313202857971191,0.8238958716392517,0.9300267100334167
2496:242:000002708,2708,data/mtf2025_web_images/00000/000002708.jpg,In this image we can see a poster. On the poster there are some food items and some text.,In this image we can see a poster. On the poster there are some food items and some text.,lowrank,0.01,1337,21.981861114501953,21.981861114501953,31.526914596557617,0.0,0.7950444221496582,0.7950444221496582,0.9999998211860657
2496:243:000002709,2709,data/mtf2025_web_images/00000/000002709.jpg,In this image we can see a plate with food and some vegetables on the table.,"In this image we can see a plate containing noodles and some other food items. We can also see some bowls, a cloth and some other objects.",lowrank,0.01,1337,25.331636428833008,23.89580535888672,35.658687591552734,-1.435831069946289,0.783478319644928,0.7679334282875061,0.942021906375885
2496:244:000002710,2710,data/mtf2025_web_images/00000/000002710.jpg,In this image we can see a bowl containing food and a mat.,In this image I can see a bowl which consists of food.,lowrank,0.01,1337,25.44293975830078,24.85404396057129,25.972640991210938,-0.5888957977294922,0.7978269457817078,0.7919601798057556,0.9612758755683899
2496:245:000002713,2713,data/mtf2025_web_images/00000/000002713.jpg,In this image we can see a bowl containing food and a spoon.,In this image I can see the food and the food is in white color and I can see the water.,lowrank,0.01,1337,27.871417999267578,27.944766998291016,36.777645111083984,0.0733489990234375,0.8584856390953064,0.8466424942016602,0.9303562045097351
2496:246:000002714,2714,data/mtf2025_web_images/00000/000002714.jpg,In this image I can see a white colour bowl and in it I can see food.,In this image I can see a white colour bowl in which I can see food.,lowrank,0.01,1337,26.050615310668945,26.919803619384766,32.34088897705078,0.8691883087158203,0.8136113286018372,0.8167718648910522,0.9788100123405457
2496:247:000002715,2715,data/mtf2025_web_images/00000/000002715.jpg,In this image we can see a table. On the table there are bowls with food and chopsticks.,"In this image we can see a plate with food, a bowl with food, a bowl with soup and a bowl with food.",lowrank,0.01,1337,25.54735565185547,24.619037628173828,30.42232322692871,-0.9283180236816406,0.8147534132003784,0.8099214434623718,0.9319785833358765
2496:248:000002716,2716,data/mtf2025_web_images/00000/000002716.jpg,In this image we can see a plate containing food.,"In this image I can see the food which is in yellow, green and white color. In the background I can see the watermark.",lowrank,0.01,1337,25.767553329467773,30.833768844604492,40.446163177490234,5.066215515136719,0.8402708768844604,0.8248982429504395,0.919060230255127
