sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
2496:237:000002699,000002699,data/mtf2025_web_images/00000/000002699.jpg,"A vibrant green bowl brimming with a hearty noodle dish, featuring wide flat rice noodles, tender chunks of seasoned meat, plump brown meatballs, crisp bean sprouts, and wilted leafy greens, all crowned by two large, golden-brown fried crackers standing upright like flags against a patterned tablecloth backdrop.","A vibrant bowl of Indonesian-style noodle soup, likely Mie Goreng or Bakso, is artfully arranged with golden-brown fried tofu slices standing upright at the back, tender meatballs nestled beside them, shredded chicken or beef atop a bed of white rice noodles, fresh green spinach leaves, and crisp bean sprouts, all glistening with savory sauce and presented on a patterned tablecloth that adds a homely, rustic charm to the scene.",mask,0.3,1337
2496:238:000002701,000002701,data/mtf2025_web_images/00000/000002701.jpg,"A steaming bowl of clear broth soup, likely a Vietnamese pho or similar Asian noodle soup, filled with translucent rice noodles, tender green bok choy leaves, dark seaweed strips, and a savory minced meat topping, presented in a simple white ceramic bowl against a bright, minimalist background.","A steaming bowl of clear broth soup, likely a traditional Asian-style dish, features tender slices of bok choy, dark green seaweed or kelp, and a generous topping of minced garlic or ginger, all nestled in a translucent, slightly cloudy liquid that suggests a savory, aromatic flavor profile.",mask,0.3,1337
2496:239:000002704,000002704,data/mtf2025_web_images/00000/000002704.jpg,"A close-up, slightly blurred image showcases a black bowl filled with a colorful Korean-style bibimbap dish, featuring seasoned ground beef at the center, surrounded by neatly arranged strips of orange carrots, green cucumber, white radish or daikon, and yellow scrambled egg, all resting on a bed of white rice, with a softly lit, out-of-focus background suggesting an indoor dining setting.","A black bowl filled with a colorful Korean bibimbap dish, featuring seasoned ground beef in the center, surrounded by neatly arranged strips of orange carrots, green zucchini, yellow scrambled egg, and white bean sprouts, all set against a softly blurred background suggesting an indoor dining environment.",mask,0.3,1337
2496:240:000002705,000002705,data/mtf2025_web_images/00000/000002705.jpg,"A white, leaf-shaped plate holds a colorful Indonesian dish—likely Nasi Goreng (fried rice)—featuring shredded chicken or beef, crispy fried shallots, golden-brown fried tofu or tempeh, bright orange shrimp, yellow banana slices, fresh green lettuce, and a large piece of golden fried cracker or tempeh, all arranged neatly on a rustic wooden slatted table with visible grain and knots.","A top-down view of a white, leaf-shaped plate filled with a colorful Indonesian dish—likely Nasi Goreng (fried rice)—featuring shredded chicken, shrimp, crispy fried shallots, golden-brown fried tofu or tempeh, fresh green lettuce, and a large piece of crispy fried bread or cracker, all arranged on a rustic wooden slatted table.",mask,0.3,1337
2496:241:000002706,000002706,data/mtf2025_web_images/00000/000002706.jpg,"A white ceramic bowl filled with steaming ramen noodles, topped with slices of savory pork belly, two plump wontons, a scattering of chopped green onions and scallions, and a sprinkle of toasted sesame seeds, all presented on a light wooden surface.","A steaming bowl of ramen-style noodle soup is artfully arranged with tender slices of braised pork belly, plump wontons nestled among the noodles, a sprinkle of chopped green onions and seaweed flakes for color and texture, all presented in a clean white ceramic bowl against a minimalist light background that emphasizes the dish’s rich, savory appeal.",mask,0.3,1337
2496:242:000002708,000002708,data/mtf2025_web_images/00000/000002708.jpg,"This image is a vibrant, collage-style promotional graphic for “Bakmie Ngoboy,” a food stall located in Pekapuran Cimanggis, Depok, directly in front of SD Sindang Karya 1 school, featuring four close-up photos of its noodle dishes — including stir-fried noodles with greens and meat, a bowl of soup with dumplings, and a richly sauced dish over rice or egg — alongside bold text overlays, a green “HALAL” seal, and a circular “awesome” badge, all framed by a decorative border with a small portrait in the top-left corner.","This image is a vibrant, collage-style advertisement for “BAKMIE NGOBOY,” a Halal-certified noodle restaurant located at Depan 3-Sindang Karsa 1, featuring four mouthwatering close-ups of its dishes — including stir-fried noodles with greens and meat, a bowl of soup with dumplings, and a richly sauced rice dish — all framed by bold typography and a playful “awesome” sticker to emphasize flavor and authenticity.",mask,0.3,1337
2496:243:000002709,000002709,data/mtf2025_web_images/00000/000002709.jpg,"A vibrant plate of Indonesian-style fried noodles (mie goreng) is artfully arranged on a white ceramic dish, featuring golden-brown stir-fried noodles mixed with minced meat, chopped green onions, red chili peppers, and leafy greens, garnished with fresh cucumber slices and tomato wedges on the side, accompanied by two small dipping sauces — one red (likely sambal) and one dark (possibly soy or kecap manis) — in a divided ceramic dish, all set against a rustic light-blue wooden surface with a red-and-white checkered napkin adding a homely, traditional touch.","A vibrant plate of Indonesian-style fried noodles (mie goreng) is artfully arranged on a white ceramic dish, featuring golden-brown stir-fried noodles mixed with diced vegetables like red bell peppers, green onions, and possibly tofu or meat, garnished with fresh cucumber slices and tomato wedges on the side, accompanied by a small checkered red-and-white napkin and two dipping sauces — one red (likely sambal) and one dark (possibly soy or kecap manis) — all set against a rustic light-blue wooden table surface, with the watermark “@TSANIWISMONO” subtly placed near the top right.",mask,0.3,1337
2496:244:000002710,000002710,data/mtf2025_web_images/00000/000002710.jpg,"This close-up image showcases a steaming bowl of ramen-style noodle soup, featuring two large, pale pinkish-brown meatballs nestled among thick, wavy noodles, accompanied by tender slices of crispy-skinned roasted pork belly and vibrant green bok choy leaves, all served in a dark ceramic bowl resting on a light-colored bamboo mat.","A steaming bowl of ramen sits on a bamboo mat, featuring tender pork belly slices with crispy edges, two plump meatballs, and fresh green bok choy atop a bed of chewy noodles in a rich broth.",mask,0.3,1337
2496:245:000002713,000002713,data/mtf2025_web_images/00000/000002713.jpg,"A steaming bowl of hearty noodle soup features thick, wavy ramen noodles submerged in a clear broth, accompanied by several plump meatballs and a generous portion of wilted green leafy vegetables, all presented in a dark ceramic bowl that reflects the warm, inviting glow of the dish.","A steaming bowl of noodle soup features curly, pale noodles submerged in a clear broth, accompanied by several round meatballs and a generous portion of wilted green leafy vegetables, all presented in a dark ceramic bowl with a spoon resting inside.",mask,0.3,1337
2496:246:000002714,000002714,data/mtf2025_web_images/00000/000002714.jpg,"A white bowl filled with a steaming noodle dish featuring tender chunks of braised meat, vibrant green bok choy, translucent rice noodles, and slices of pale tofu or fish cake, all nestled in a light, savory broth that glistens under soft lighting.","A steaming bowl of savory noodle soup features tender chunks of seasoned ground meat, crisp green leafy vegetables, and thick slices of pale root vegetable—possibly taro or yam—nestled among soft, translucent noodles in a light, aromatic broth.",mask,0.3,1337
2496:247:000002715,000002715,data/mtf2025_web_images/00000/000002715.jpg,"A close-up, top-down view of a vibrant Asian noodle bowl served in a white ceramic dish, featuring yellow egg noodles topped with minced pork, a halved soft-boiled egg with a runny yolk, crispy fried tofu puffs, fresh green lettuce, and wilted spinach, accompanied by a pair of dark red chopsticks resting across the bowl’s rim, alongside a small dish of bright red chili sauce and a separate bowl of clear broth with shrimp and greens in the background, all arranged on a light blue table surface.","A close-up, top-down view of a white bowl filled with a hearty noodle dish featuring wide, flat noodles topped with minced meat, a halved soft-boiled egg with a runny yolk, crispy fried tofu puffs, and fresh green lettuce, accompanied by a pair of dark wooden chopsticks resting across the bowl’s rim, while in the background sits a smaller bowl of clear broth soup with shrimp and greens, and a small red chili sauce dish, all arranged on a light blue table surface.",mask,0.3,1337
