sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
2912:9:000002949,000002949,data/mtf2025_web_images/00000/000002949.jpg,"A close-up, appetizing photograph showcases three steamed Chinese bao buns — two whole and one sliced open to reveal a savory, textured filling — arranged on a clean white plate, with fresh red tomatoes and green parsley in the background adding vibrant color contrast and suggesting a fresh, homemade meal.","Three steamed buns, known as baozi, are arranged on a white plate — two whole with pleated tops and one sliced open to reveal a savory meat filling — accompanied by fresh red tomato wedges and green cilantro in the background, creating an appetizing and rustic food presentation.",lowrank,0.2,1337
2912:10:000002951,000002951,data/mtf2025_web_images/00000/000002951.jpg,"On a light wooden table, a traditional Chinese tea set featuring a dark brown ceramic teapot and matching cup sits beside a bamboo steamer basket holding a whole steamed bun, while in the foreground, a white plate displays two fluffy white buns—one intact with faint red markings and another broken open to reveal a rich, dark filling—arranged on a rectangular wooden serving board.","On a light wooden board, a steaming bamboo steamer holds two fluffy white buns, while in front of it, a plate displays one whole bun and another broken open to reveal a rich, dark filling, accompanied by a traditional purple teapot and small cup, evoking a serene tea-time setting.",lowrank,0.2,1337
2912:11:000002952,000002952,data/mtf2025_web_images/00000/000002952.jpg,"Three plump, steamed char siu bao (barbecue pork buns) with a glossy, slightly golden-brown top sit on a white plate with an orange rim, accompanied by bold black-and-white text reading “CHAR SIU BAO” and a red “SCHOOL OF WOK” logo in the corner, suggesting a culinary or instructional context.","This image features three steamed, pale-white char siu bao (barbecue pork buns) arranged on a white plate with an orange rim, set against a dark textured background, with bold black-and-white text reading “CHAR SIU BAO” in the upper right corner and a red “SCHOOL OF WOK” logo in the lower left, suggesting a culinary or educational context focused on Cantonese dim sum.",lowrank,0.2,1337
2912:12:000002954,000002954,data/mtf2025_web_images/00000/000002954.jpg,"On a warm, light-wood table, a traditional bamboo steamer basket holds golden-yellow dumplings, while beside it, a wooden cutting board displays two steamed buns—one whole and one sliced open to reveal a savory filling—accompanied by a small white dish of dark dipping sauce, a pair of wooden chopsticks, and a rustic rolling pin resting on a red-and-white checkered cloth, all evoking a cozy, homemade Asian breakfast or snack setting.","On a rustic wooden table, a bamboo steamer basket holds golden-brown dumplings, while beside it on a cutting board sit two steamed buns—one whole and one sliced open to reveal a savory filling—accompanied by a small dish of dark dipping sauce, scattered wheat stalks, wooden chopsticks, and a rolling pin resting on a red-and-white checkered cloth, evoking a warm, homemade Asian breakfast scene.",lowrank,0.2,1337
2912:13:000002955,000002955,data/mtf2025_web_images/00000/000002955.jpg,"A steaming white steamed bun, nestled in a fluted paper liner, sits prominently on a black plastic tray alongside a pair of light wooden chopsticks and a small square dish containing pickled vegetables — including green daikon radish and pale yellow garlic cloves — suggesting a simple, traditional Japanese or East Asian meal setting.","A steamed white bun, nestled in a fluted paper liner, sits prominently on a black rectangular tray alongside a pair of light wooden chopsticks and a small black square dish containing pickled vegetables—green daikon radish and pale yellow garlic cloves—creating a simple, minimalist Japanese-style meal presentation.",lowrank,0.2,1337
2912:14:000002956,000002956,data/mtf2025_web_images/00000/000002956.jpg,"On a white plate with a blue rim, two steamed buns rest — one whole and puffy with a small hole in its top, the other sliced open to reveal a colorful filling of shredded vegetables including green onions, cabbage, and possibly egg or tofu, all nestled within soft, pale dough.","On a white plate with a blue rim, two steamed buns rest — one whole and plump with a decorative top knot, the other sliced open to reveal a colorful filling of shredded vegetables and dark ingredients, likely egg and greens, suggesting a savory Chinese-style baozi ready to be enjoyed.",lowrank,0.2,1337
2912:15:000002957,000002957,data/mtf2025_web_images/00000/000002957.jpg,"A top-down view of a rustic, round metal lunchbox with a wooden rim, containing a stainless steel bowl filled with two golden-brown biscuits nestled among bright green peas and yellow corn kernels, all set against a weathered teal-and-gray textured surface.","A top-down view of a rustic, round metal lunchbox with a wooden rim, containing a stainless steel bowl filled with two golden-brown biscuits, bright green peas, and yellow corn kernels, all resting on a weathered, teal-painted concrete surface that adds texture and contrast to the scene.",lowrank,0.2,1337
2912:16:000002958,000002958,data/mtf2025_web_images/00000/000002958.jpg,"A traditional bamboo steamer basket holds a dozen fluffy white steamed buns, each nestled in a small paper liner and split open to reveal a savory filling of ground meat and vegetables, arranged in neat rows on the steamer’s slatted interior.","A traditional bamboo steamer basket holds a dozen fluffy white steamed buns, each nestled in a small paper liner and revealing a savory filling of ground meat and red peppers peeking from the split tops, arranged in neat rows on the steamer’s slatted interior.",lowrank,0.2,1337
2912:17:000002959,000002959,data/mtf2025_web_images/00000/000002959.jpg,"A hand gently holds a single, open dumpling wrapper filled with a colorful mixture of chopped green onions and minced meat, poised for folding, while behind it on a light wooden board rest neatly arranged rows of already pleated, uncooked dumplings awaiting preparation.","A hand gently holds a small, open dumpling wrapper filled with a colorful mixture of chopped green onions and minced meat, while in the background, a wooden tray displays neatly arranged rows of uncooked, pleated dumplings ready for cooking.",lowrank,0.2,1337
2912:18:000002962,000002962,data/mtf2025_web_images/00000/000002962.jpg,"A steaming metal basket holds eight plump, pleated steamed buns (baozi) arranged in two rows on a perforated liner, resting atop a red lacquered tray alongside a white takeout container filled with shredded vegetables and dumplings, all set against a backdrop of stacked trays and chopsticks suggesting a bustling Chinese restaurant or food market scene.","A steaming metal basket holds eight plump, pleated steamed buns (baozi) arranged in two concentric circles on a perforated liner, resting atop a red lacquered tray alongside a white takeout container filled with shredded vegetables and dumplings, all set against a warm-toned wooden table surface.",lowrank,0.2,1337
2912:19:000002963,000002963,data/mtf2025_web_images/00000/000002963.jpg,"A steamed white bao bun with a small orange dot on top rests in a dark brown ceramic bowl, placed on a checkered brown-and-white cloth beside a light wooden surface.","A steamed white bun with a small orange dot on top rests in a dark brown ceramic bowl, placed on a checkered cloth beside a light wooden surface.",lowrank,0.2,1337
2912:20:000002964,000002964,data/mtf2025_web_images/00000/000002964.jpg,"A close-up, appetizing shot features four steamed Chinese bao buns — plump, white, and delicately pleated with a glossy sheen — garnished with finely chopped green onions; one bun is being lifted by black chopsticks, revealing its soft, pillowy texture, while others rest on a clean white surface beside a blurred bamboo steamer in the background, evoking a sense of fresh, homemade comfort food.","A close-up, appetizing shot features several steaming white pan-fried buns (baozi) with pleated tops and golden-brown bottoms, garnished with finely chopped green onions, arranged on a light surface with one being lifted by black chopsticks, while a blurred bamboo steamer sits in the background to suggest a traditional Chinese breakfast setting.",lowrank,0.2,1337
