sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
2912:83:000003047,000003047,data/mtf2025_web_images/00000/000003047.jpg,"On a dark gray textured table, a vibrant spread of Chinese cuisine is artfully arranged: a bamboo steamer basket holds plump dumplings being lifted with black chopsticks, while a light blue bowl in the foreground contains a savory clam and zucchini stir-fry; surrounding dishes include crispy fried shrimp, pickled vegetables, and a small striped plate, all set against a backdrop of fresh green chilies and herbs to evoke a warm, inviting mealtime atmosphere.","On a dark gray wooden table, a rustic dining scene features a bamboo steamer basket filled with plump dumplings, a light blue bowl of clam and zucchini soup, a small plate of golden-brown fried snacks, a dish of glazed orange-red stir-fried vegetables, a striped ceramic plate, and a pair of black chopsticks held by a hand reaching in from the right, all arranged around scattered green chilies and fresh herbs to evoke a cozy, homemade meal.",lowrank,0.3,1337
2912:84:000003048,000003048,data/mtf2025_web_images/00000/000003048.jpg,"A steaming white ceramic bowl brims with a rich, golden-brown broth filled with wide, flat noodles, tender slices of pinkish-white radish, whole and halved earthy-brown shiitake mushrooms, and several pale yellow-green stalks of bamboo shoots, all glistening under soft lighting against a muted gray background.","A steaming white ceramic bowl brims with a rich, golden-brown broth filled with wide, flat noodles, tender slices of pinkish-white radish, whole and halved earthy-brown shiitake mushrooms, and pale yellow bamboo shoots, all glistening with savory steam rising against a soft gray background.",lowrank,0.3,1337
2912:85:000003049,000003049,data/mtf2025_web_images/00000/000003049.jpg,"A bright lime-green plastic bowl filled with a steaming noodle dish—likely a type of Asian street food such as bak kut teh or fish ball noodle soup—contains tender white meatballs, shredded noodles, chopped green herbs, and a rich brown broth, all accompanied by matching lime-green chopsticks resting diagonally across the rim and a spoon tucked inside, set against a clean white background that emphasizes the vibrant colors and appetizing presentation.","A bright lime-green plastic bowl filled with a steaming noodle dish—likely Thai-style glass noodles or vermicelli topped with tender pieces of poached chicken, chopped green herbs, and a golden-brown fried element—accompanied by matching lime-green chopsticks resting diagonally across the rim and a spoon nestled inside, all set against a clean white background that emphasizes the vibrant colors and appetizing presentation of the meal.",lowrank,0.3,1337
2912:86:000003050,000003050,data/mtf2025_web_images/00000/000003050.jpg,"A steaming plate of four fluffy, white steamed buns (baozi) with sesame seeds sits atop a delicate lace doily on a white ceramic dish, accompanied by a small bowl of dark dipping sauce and a partially visible bamboo steamer basket, all arranged on a dark table alongside other dishes including a bowl of reddish-brown soup garnished with green onions.","A steaming plate of four fluffy, white steamed buns (baozi) sits atop a delicate lace doily on a white ceramic dish, with a glossy brown sauce pooling beneath them, while a small bowl of red chili oil and another dipping sauce with green onions rest nearby on a dark table, suggesting an inviting Asian dim sum or breakfast setting.",lowrank,0.3,1337
2912:87:000003051,000003051,data/mtf2025_web_images/00000/000003051.jpg,"A traditional plate of steamed dumplings, likely xiao long bao or similar Asian-style filled buns, is artfully arranged on an ornate ceramic dish with a bold black-and-white floral pattern; three plump, pleated dumplings rest on the plate’s surface while a fourth sits slightly elevated in a matching small bowl garnished with a sprig of fresh green herb, all set against a clean white background that emphasizes the food’s texture and the dish’s decorative elegance.","A beautifully arranged plate of four steamed dumplings, each with delicate pleated folds and a soft, pale dough exterior, sits on an ornate ceramic dish featuring a bold black-and-white floral pattern; nestled beside them is a small matching bowl containing a creamy white dipping sauce garnished with a sprig of fresh green herb, likely dill or parsley, enhancing the visual appeal and suggesting a savory, aromatic flavor profile.",lowrank,0.3,1337
2912:88:000003052,000003052,data/mtf2025_web_images/00000/000003052.jpg,"A steaming bowl of wide, flat noodles is artfully arranged with a generous mound of vibrant red chili oil and minced garlic at its center, surrounded by fresh green scallions and crisp bean sprouts, all nestled in a dark ceramic bowl with a metal ladle poised above to pour hot broth over the dish.","A steaming bowl of wide, flat noodles is generously topped with a vibrant mound of red chili oil and minced garlic, surrounded by fresh green scallions and crisp bean sprouts, all nestled in a dark ceramic bowl with a metal ladle poised above to pour hot broth over the dish.",lowrank,0.3,1337
2912:89:000003053,000003053,data/mtf2025_web_images/00000/000003053.jpg,"A pair of wooden chopsticks lifts a portion of steaming, yellow instant noodles from a light blue ceramic bowl filled with a savory dumpling-style soup containing visible ingredients like a halved hard-boiled egg, dark mushrooms, and green vegetables, all resting on a light wooden surface.","A pair of wooden chopsticks lifts a strand of yellow instant noodles from a steaming white bowl filled with plump, steamed dumplings (jiaozi) that reveal glimpses of savory fillings including egg yolk and dark mushrooms, all resting on a light wooden surface with a blurred background suggesting a cozy dining setting.",lowrank,0.3,1337
2912:90:000003054,000003054,data/mtf2025_web_images/00000/000003054.jpg,"A white ceramic steamer basket with a marble-patterned rim and perforated base holds eight neatly arranged, pleated dumplings garnished with a sprig of fresh green mint, all resting on a black wire cooling rack atop a gray textured cloth, with golden chopsticks placed diagonally in the foreground.","A white ceramic steamer basket with a marble-like gray veining pattern holds six plump, pleated dumplings arranged in a circular formation around a sprig of fresh green mint, all resting on a black wire cooling rack atop a textured gray cloth, with golden chopsticks placed diagonally in the lower-left corner.",lowrank,0.3,1337
2912:91:000003056,000003056,data/mtf2025_web_images/00000/000003056.jpg,"A close-up, slightly blurred image showcases a black bowl filled with a colorful Korean-style bibimbap dish, featuring seasoned ground beef at the center, surrounded by neatly arranged strips of orange carrots, green cucumber, white radish or daikon, and yellow scrambled egg, all resting on a bed of white rice, with a softly lit, out-of-focus background suggesting an indoor dining setting.","A close-up, slightly blurred image showcases a black bowl filled with a colorful Korean-style bibimbap, featuring seasoned ground beef at the center, surrounded by neatly arranged shredded carrots, zucchini, bean sprouts, and scrambled egg, all resting on a clear glass plate against a softly out-of-focus background suggesting an indoor dining setting.",lowrank,0.3,1337
2912:92:000003057,000003057,data/mtf2025_web_images/00000/000003057.jpg,"A person’s hands hold a white ceramic bowl filled with steaming ramen noodles, topped with sliced shiitake mushrooms, green bok choy, and a soft-boiled egg, while wooden chopsticks lift a portion of the noodles mid-air against a dark, blurred background that emphasizes the dish’s rich textures and warm tones.","A person’s hands hold wooden chopsticks lifting a tangle of golden-brown noodles from a white bowl filled with savory-looking ingredients including sliced mushrooms, dark leafy greens, and a glossy green vegetable, all set against a dark background that emphasizes the warm tones of the dish.",lowrank,0.3,1337
2912:93:000003058,000003058,data/mtf2025_web_images/00000/000003058.jpg,"A steaming metal basket holds eight plump, pleated steamed buns (baozi) arranged in two rows on a perforated liner, resting atop a red lacquered tray alongside a white takeout container filled with shredded vegetables and dumplings, all set against a backdrop of stacked trays and chopsticks suggesting a bustling Chinese restaurant or food market scene.","A steaming metal basket holds six plump, pleated steamed buns (baozi) arranged in two rows on a perforated liner, resting atop a red lacquered tray alongside a white takeout container filled with shredded vegetables and dumplings, all set against a warm-toned wooden table surface.",lowrank,0.3,1337
