sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
3328:51:000003474,000003474,data/mtf2025_web_images/00000/000003474.jpg,"A steaming bowl of hearty vegetable and bone broth, rich with a large chunk of tender meat, vibrant orange carrot, glossy red tomato, and pale yellow potato, all gently simmering in golden broth and garnished with finely chopped green herbs, presented on a white saucer atop a warm wooden table.","A steaming bowl of hearty vegetable and bone broth, rich with a large chunk of tender meat, vibrant orange carrot, bright red tomato, and golden potato, all gently simmering in a clear golden broth and garnished with finely chopped fresh green herbs, presented in a clean white ceramic bowl on a matching saucer atop a warm wooden table.",lowrank,0.5,1337
3328:52:000003475,000003475,data/mtf2025_web_images/00000/000003475.jpg,"A hearty beef stew, rich with tender chunks of browned meat, vibrant orange carrots, golden potatoes, and fresh green parsley garnish, is served in a rustic black ceramic casserole dish with two handles, resting on a weathered wooden table scattered with whole peppercorns and an additional sprig of parsley for visual appeal.","A hearty beef stew, rich with tender chunks of browned meat, vibrant orange carrots, golden potatoes, and fresh green parsley garnish, is served in a rustic black ceramic casserole dish with two handles, resting on a weathered wooden table scattered with whole peppercorns and an additional sprig of parsley for visual appeal.",lowrank,0.5,1337
3328:53:000003476,000003476,data/mtf2025_web_images/00000/000003476.jpg,"A hearty, savory stew of tender chunks of meat, potatoes, and carrots in a rich brown sauce is served in a shallow white bowl on a rustic wooden board, with a glass of bright orange juice blurred in the background against a clean white surface.","A hearty, rustic stew of tender chunks of meat, potatoes, and carrots sits in a shallow white bowl on a wooden surface, with a glass of bright orange juice blurred in the background against a soft, neutral backdrop.",lowrank,0.5,1337
3328:54:000003477,000003477,data/mtf2025_web_images/00000/000003477.jpg,"Two rustic ceramic bowls—one beige and one terracotta, both branded “STAUB”—sit side by side on a light wooden trivet, each filled with a hearty stew of tender beef chunks, bright orange carrot slices, yellow corn kernels, and pearl onions, all resting on a floral-patterned tablecloth that adds a cozy, homely ambiance to the scene.","Two rustic ceramic bowls—one beige and one terracotta-colored, both branded “STAUB”—sit side by side on a light wooden trivet, each filled with a hearty stew of tender beef chunks, bright orange carrot slices, yellow corn kernels, and pearl onions, all resting on a floral-patterned tablecloth that adds a cozy, homely ambiance to the scene.",lowrank,0.5,1337
3328:55:000003478,000003478,data/mtf2025_web_images/00000/000003478.jpg,"A hearty, rustic stew of tender beef chunks, golden-brown potatoes, and translucent onions simmers in a large terracotta clay pot, with a metal ladle lifting a steaming portion to reveal the rich, savory broth and rustic, home-cooked appeal of the dish.","A hearty, rustic stew of tender beef chunks, golden-brown potatoes, and translucent onions simmers in a large terracotta pot, with a metal ladle lifting a steaming portion to reveal the rich, savory broth and glistening ingredients.",lowrank,0.5,1337
3328:56:000003480,000003480,data/mtf2025_web_images/00000/000003480.jpg,"This image displays a can of Halo brand dog food labeled “Spot’s Stew,” featuring a heartwarming illustration of a woman with long reddish-brown hair gently nuzzling a light-colored puppy against a soft, dreamy background with pastel clouds and a hint of blue sky; the label highlights “Wholesome Beef Recipe” as the original great taste made with natural ingredients, and includes nutritional details such as net weight (13.2 oz / 374 g) and a “New! Even Better!” badge in the top right corner, all set within a metallic can design with a rich maroon lower band for text contrast.","This image displays a can of Halo brand dog food labeled “Spot’s Stew,” featuring a heartwarming illustration of a woman with red hair gently nuzzling a light-colored puppy against a soft, pastel sky background, with the product name and description “Wholesome Beef Recipe” prominently displayed on a maroon band across the lower portion of the can.",lowrank,0.5,1337
3328:57:000003481,000003481,data/mtf2025_web_images/00000/000003481.jpg,"A hearty stew of tender browned meat chunks, diced carrots, and cubed potatoes simmers in a rich golden-brown sauce within a white ceramic bowl with a vibrant yellow rim and orange interior, garnished with fresh dill sprigs and set against a bright yellow background that enhances the warm, comforting tones of the dish.","A hearty stew of tender browned meat chunks, diced orange carrots, and golden potatoes simmers in a white ceramic bowl with a yellow rim and orange interior, garnished with fresh green herbs and small yellow flowers on the left, set against a bright yellow background with a playful cartoon dog logo at the bottom.",lowrank,0.5,1337
3328:58:000003482,000003482,data/mtf2025_web_images/00000/000003482.jpg,"A steaming black pot brims with a rich, hearty stew featuring tender chunks of beef, vibrant red and yellow bell peppers, golden potatoes, and aromatic sprigs of fresh rosemary floating atop the savory broth, all simmering gently on a rustic wooden surface.","A steaming black pot brims with a rich, hearty stew featuring tender chunks of beef, vibrant red and yellow bell peppers, golden potatoes, and aromatic sprigs of fresh rosemary floating atop the savory broth, all simmering gently on a rustic wooden surface.",lowrank,0.5,1337
3328:59:000003483,000003483,data/mtf2025_web_images/00000/000003483.jpg,"A hearty, rustic stew served in a shallow ceramic bowl, featuring tender chunks of dark-braised beef, golden potatoes, and bright orange carrots simmered in a rich, reddish-brown gravy, all garnished with fresh green parsley and resting on a textured burlap surface.","A hearty bowl of beef stew, rich with tender chunks of dark brown meat, golden-brown potatoes, and bright orange carrots, all simmered in a deep red-brown gravy and garnished with fresh green parsley, presented in a rustic ceramic bowl resting on a textured burlap surface.",lowrank,0.5,1337
3328:60:000003484,000003484,data/mtf2025_web_images/00000/000003484.jpg,"A hearty bowl of beef stew, rich with tender chunks of browned beef, vibrant orange carrots, pale yellow potatoes, and celery, all simmered in a savory broth and generously garnished with fresh green parsley, served in a white ceramic bowl with a dark rim on a matching saucer against a soft blue background.","A steaming bowl of hearty beef stew, rich with tender chunks of dark brown beef, bright orange carrots, pale yellow potatoes, and green celery, all simmered in a savory broth and generously garnished with fresh chopped parsley, sits invitingly on a matching saucer against a soft blue background.",lowrank,0.5,1337
3328:61:000003485,000003485,data/mtf2025_web_images/00000/000003485.jpg,"A clear glass bowl filled with a hearty stew featuring tender chunks of browned beef, vibrant orange carrots, and golden-yellow potatoes, all simmered in a rich broth and generously topped with a mound of freshly chopped green herbs, likely parsley or cilantro, creating a colorful and appetizing presentation.","A clear glass bowl filled with a hearty stew featuring chunks of browned beef, vibrant orange carrots, and golden-yellow potatoes, all generously topped with a mound of finely chopped fresh green herbs, likely parsley or cilantro, creating a colorful and appetizing presentation.",lowrank,0.5,1337
3328:62:000003486,000003486,data/mtf2025_web_images/00000/000003486.jpg,"A hearty, home-style stew of tender beef chunks, golden potatoes, and orange carrots simmers in a rich brown sauce within a white square ceramic bowl, garnished with finely chopped green chives for a fresh pop of color against the warm, rustic tones of the dish.","A hearty, home-style stew of tender beef chunks, golden potatoes, and orange carrots simmers in a rich brown sauce within a white square ceramic bowl, garnished with finely chopped green chives for a fresh pop of color against the warm, rustic tones of the dish.",lowrank,0.5,1337
3328:63:000003487,000003487,data/mtf2025_web_images/00000/000003487.jpg,"A rustic ceramic bowl filled with hearty beef stew — rich brown broth, tender chunks of beef, diced carrots, and potatoes — is being ladled from a matching ceramic pitcher, while fresh leeks, a halved red bell pepper, whole potatoes, rosemary sprigs, and a polished silver spoon rest artfully around the bowl on a textured gray surface, evoking a warm, home-cooked meal ready to be served.","A rustic ceramic bowl brimming with hearty beef stew—rich brown broth, tender chunks of beef, diced carrots, and potatoes—is being ladled from a matching ceramic pitcher, while fresh leeks, whole potatoes, sliced red bell pepper, and rosemary sprigs artfully arranged around the bowl on a textured gray surface evoke a warm, home-cooked meal ready to be served.",lowrank,0.5,1337
