sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
2912:294:000003286,000003286,data/mtf2025_web_images/00000/000003286.jpg,"A close-up, top-down view of a stainless steel bowl filled with a savory Korean-style beef and vegetable stir-fry — featuring tender dark-brown beef chunks, translucent caramelized onions, and vibrant orange carrot slices arranged in a decorative flower pattern on top — with a pair of bright yellow chopsticks resting diagonally across the rim, suggesting readiness to eat.","A close-up shot of a stainless steel bowl filled with a savory, dark-brown ground meat dish—likely Korean-style bulgogi or similar stir-fry—garnished with glossy, sliced orange carrots and translucent caramelized onions, with bright yellow chopsticks resting diagonally across the rim, suggesting an imminent meal.",lowrank,0.1,1337
2912:295:000003287,000003287,data/mtf2025_web_images/00000/000003287.jpg,"This vibrant food image showcases a fresh beef lettuce wrap dish, with tender slices of seasoned beef and colorful red bell peppers nestled in crisp green lettuce leaves, all artfully arranged on a bed of more lettuce and accented by a bold graphic overlay featuring Korean text (“신고기 상추 쌈”) and the English label “Beef lettuce wrap” alongside a rainbow-colored design element.","This vibrant image showcases a close-up of a Korean-style beef lettuce wrap (ssam), featuring tender slices of marinated beef, glossy red bell peppers, and earthy enoki mushrooms nestled atop crisp green lettuce leaves, all framed by colorful graphic overlays including a stylized “쌈” (ssam) logo and rainbow accents that emphasize the dish’s fresh, appetizing appeal.",lowrank,0.1,1337
2912:296:000003288,000003288,data/mtf2025_web_images/00000/000003288.jpg,"A beautifully arranged burrito sits on a white plate atop a striped placemat, filled with tender shredded meat, green beans, and garnished with fresh cilantro and diced red peppers, surrounded by bowls of shredded lettuce, grated cheese, salsa, sour cream, and a jar of pickled red peppers, all set on a rustic wooden table evoking a warm, homemade Mexican meal.","A beautifully arranged plate of soft tacos filled with tender shredded beef, fresh cilantro, and diced tomatoes sits at the center of a rustic table setting, surrounded by small white ramekins containing shredded lettuce, sour cream, and salsa, alongside glass jars holding additional toppings like pickled red peppers and more shredded cheese, all resting on a woven placemat that adds texture and warmth to the inviting, homemade meal scene.",lowrank,0.1,1337
2912:297:000003289,000003289,data/mtf2025_web_images/00000/000003289.jpg,"This close-up image showcases a gourmet taco or wrap nestled in a soft, lightly toasted flour tortilla, filled with crumbled white cheese (likely feta or goat cheese), fresh green arugula leaves, and hints of dill, all arranged on a rustic wooden surface that suggests a casual yet elevated dining setting.","This close-up image showcases a fresh, open-faced taco or wrap made with a lightly toasted flour tortilla, generously filled with crumbled white cheese (likely feta or cotija), vibrant green arugula leaves, and hints of other fresh herbs, all arranged on a rustic plate to emphasize the dish’s crisp textures and colorful, appetizing presentation.",lowrank,0.1,1337
2912:298:000003290,000003290,data/mtf2025_web_images/00000/000003290.jpg,"A top-down view of a brown plate holding a golden-yellow, textured taco shell filled with red kidney beans and diced tomatoes, accompanied by fresh green avocado slices and a lime wedge on the side.","A top-down view of a brown plate holding two golden-yellow quesadillas filled with red kidney beans, accompanied by fresh green lime wedges and slices of avocado arranged around the edges.",lowrank,0.1,1337
2912:299:000003291,000003291,data/mtf2025_web_images/00000/000003291.jpg,"A hand holds a white, ornately scalloped plate featuring a soft flour tortilla topped with a savory mixture of ground meat and chopped green onions, alongside a serving of fluffy white rice mixed with yellow corn and bright green steamed broccoli florets, all presented against a warm-toned wooden floor background.","A hand holds a white, ornately scalloped plate featuring a soft flour tortilla topped with a savory brown meat mixture sprinkled with green herbs, alongside a serving of steamed broccoli florets and seasoned white rice, all presented against a warm-toned wooden floor background.",lowrank,0.1,1337
2912:300:000003292,000003292,data/mtf2025_web_images/00000/000003292.jpg,"A white plate holds two soft flour tortillas filled with shredded meat, diced green vegetables, and a drizzle of dark sauce, accompanied by two grilled pineapple rings with visible char marks, all arranged on a simple table with a blurred red object in the background.","A white plate holds a colorful, open-faced taco filled with shredded meat, chopped green onions, and cilantro, accompanied by three grilled pineapple rings with distinct char marks arranged beside it, suggesting a sweet-and-savory fusion dish.",lowrank,0.1,1337
2912:301:000003293,000003293,data/mtf2025_web_images/00000/000003293.jpg,"A close-up, slightly blurred image showcases a black bowl filled with a colorful Korean-style bibimbap dish, featuring seasoned ground beef at the center, surrounded by neatly arranged strips of orange carrots, green cucumber, white radish or daikon, and yellow scrambled egg, all resting on a bed of white rice, with a softly lit, out-of-focus background suggesting an indoor dining setting.","A close-up, slightly blurred image showcases a black bowl filled with a colorful, layered dish—likely a Korean bibimbap or similar rice bowl—featuring minced meat on top, shredded carrots, cucumbers, and other vegetables, all resting on a bed of white rice, set against a softly out-of-focus background suggesting an indoor dining environment.",lowrank,0.1,1337
2912:302:000003295,000003295,data/mtf2025_web_images/00000/000003295.jpg,"Three soft-shell tacos, filled with seasoned ground meat, diced red tomatoes, and fresh cilantro leaves, are artfully arranged on a white rectangular plate and generously drizzled with a creamy yellow sauce, creating an appetizing and colorful presentation.","Three soft-shell tacos, filled with dark seasoned meat, diced red tomatoes, and fresh green cilantro leaves, are arranged diagonally on a white rectangular plate and generously drizzled with a creamy yellow sauce, likely cheese or aioli, creating an appetizing and colorful presentation.",lowrank,0.1,1337
2912:303:000003296,000003296,data/mtf2025_web_images/00000/000003296.jpg,"A close-up shot of a savory dish featuring crumbled, dark brown seasoned ground meat—likely beef or pork—generously sprinkled with white sesame seeds and chopped bright green scallions, all resting atop a bed of fluffy white rice, creating a visually textured and appetizing presentation typical of Asian-inspired comfort food.","A close-up shot of a savory dish featuring crumbled, browned ground meat—likely beef or pork—generously topped with chopped green onions and scattered white sesame seeds, all resting atop a bed of fluffy white rice, suggesting a flavorful, textured meal such as Korean bulgogi or a similar Asian-inspired stir-fry.",lowrank,0.1,1337
2912:304:000003297,000003297,data/mtf2025_web_images/00000/000003297.jpg,"A white oval plate holds a rustic, herb-crusted meat dish—likely chicken or pork—garnished with roasted red peppers and flanked by fresh green basil leaves, all presented against a clean white background to emphasize the dish’s earthy tones and appetizing texture.","A white oval plate holds a rustic, hearty serving of braised meat—likely beef or lamb—with visible chunks of vegetables including carrots and possibly potatoes, all glistening with rich sauce, artfully arranged with fresh green basil leaves fanned out on either side against a stark white background that emphasizes the dish’s warm, savory tones and rustic appeal.",lowrank,0.1,1337
2912:305:000003298,000003298,data/mtf2025_web_images/00000/000003298.jpg,"A close-up shot features a partially unwrapped burrito or wrap resting on a small white plate with a blue rim, revealing its colorful filling of seasoned ground meat, fresh green lettuce, and a bright orange carrot slice, all nestled within a soft flour tortilla against a light wooden background.","A close-up, angled view of a partially unwrapped burrito or wrap resting on a small blue-and-white ceramic plate, revealing its colorful filling of seasoned ground meat, vibrant orange carrot pieces, and fresh green lettuce leaves, all nestled within a soft, lightly toasted flour tortilla against a smooth, light wood-grain background.",lowrank,0.1,1337
