sample_id,key,folder_id,model,image_path,caption_post_direct,caption_recon,reproj_mse_recon,reproj_cosine_recon,clipscore_gt,clipscore_post_direct,clipscore_recon,clipscore_drop,bertscore_recon_vs_post_f1,bertscore_post_vs_gt_f1,bertscore_recon_vs_gt_f1
416:199:000030245,30245,3,qwen2.5vl,data/mtf2025_web_images/00003/000030245.jpg,"The image showcases a traditional Indonesian dish served on a woven placemat atop a dark wooden table, featuring a wooden bowl filled with steamed rice, sliced cucumbers, fried chicken, hard-boiled eggs, peanuts, and a side of sambal sauce, all arranged on a banana leaf.","The image showcases a traditional Indonesian dish served in a wooden bowl, featuring steamed rice topped with a fried chicken leg, a hard-boiled egg cut in half, sliced cucumbers, peanuts, and a side of dark sauce, all arranged on a bed of banana leaves, creating a vibrant and appetizing presentation.",0.1774484664201736,0.9028465747833252,25.40059471130371,39.628719329833984,40.429935455322266,-0.8012161254882812,0.9461901187896729,0.7850815057754517,0.7774666547775269
416:200:000030246,30246,3,qwen2.5vl,data/mtf2025_web_images/00003/000030246.jpg,"The image showcases a traditional Malaysian dish, Nasi Lemak, served in a white square bowl with black stripes. The dish includes steamed rice, a slice of fried coconut, a piece of crispy fried chicken, a slice of cucumber, and a portion of dark red sambal sauce, all arranged neatly for a visually appealing presentation.","The image showcases a traditional Malaysian dish served in a white square bowl with black stripes, featuring steamed rice, a piece of fried fish, a slice of cucumber, a small portion of fried prawns, a dollop of what appears to be a creamy sauce, and a generous serving of dark red curry sauce, all arranged neatly for a visually appealing presentation.",0.1901545226573944,0.9098442792892456,32.87541961669922,35.967262268066406,34.245967864990234,1.721294403076172,0.9486598968505859,0.8324605226516724,0.8195340633392334
416:201:000030247,30247,3,qwen2.5vl,data/mtf2025_web_images/00003/000030247.jpg,"The image showcases a traditional Malaysian dish served on a piece of brown paper, featuring a mound of white rice topped with a piece of crispy fried chicken, accompanied by a dark red chili sauce, a slice of cucumber, a small portion of roasted peanuts, and a fried egg on the side.","The image showcases a traditional Malaysian dish served on a piece of parchment paper, featuring steamed rice topped with a piece of crispy fried chicken, accompanied by a rich, dark red chili sauce, a slice of cucumber, a fried egg, and a small portion of peanuts, all arranged neatly for a visually appealing presentation.",0.2176313698291778,0.9057697653770448,30.161376953125,33.7001838684082,32.409080505371094,1.2911033630371094,0.9659135937690735,0.7995337843894958,0.800751268863678
416:202:000030248,30248,3,qwen2.5vl,data/mtf2025_web_images/00003/000030248.jpg,"The image showcases a traditional Southeast Asian meal served on a banana leaf, featuring a mound of white rice, a halved hard-boiled egg with a soft yolk, a portion of crispy fried shallots, a pile of roasted peanuts, and slices of cucumber, all arranged neatly on a white plate.","The image showcases a traditional Indonesian dish served on a banana leaf, featuring a mound of steamed rice, a halved hard-boiled egg with a soft yolk, a portion of crispy fried tempeh, a handful of roasted peanuts, and a few slices of fresh cucumber, all arranged neatly on a white plate.",0.2375797927379608,0.912842333316803,28.7760009765625,40.96120834350586,40.96597290039063,-0.0047645568847656,0.975547730922699,0.8104535341262817,0.8115298748016357
416:203:000030249,30249,3,qwen2.5vl,data/mtf2025_web_images/00003/000030249.jpg,"The image showcases a traditional Malaysian dish served on a wooden plate lined with banana leaves, featuring a mound of white rice, a slice of hard-boiled egg, cucumber slices, a portion of red curry, and a side of dark red kidney beans, all arranged neatly to highlight the vibrant colors and textures of the meal.","The image showcases a traditional Indonesian dish served on a wooden plate, featuring a bed of white rice garnished with a hard-boiled egg cut in half, a slice of cucumber, and a portion of red sambal sauce, all arranged on a banana leaf, accompanied by a side of cooked kidney beans and a small piece of fried tempeh.",0.2059447020292282,0.903530776500702,36.40364074707031,38.58959197998047,39.11055755615234,-0.520965576171875,0.9370527863502502,0.8548347353935242,0.8554450869560242
416:204:000030250,30250,3,qwen2.5vl,data/mtf2025_web_images/00003/000030250.jpg,"The image showcases a traditional Malaysian dish, Nasi Lemak, served on a woven tray lined with a banana leaf, featuring steamed rice, a hard-boiled egg, sambal (a spicy chili paste), fried anchovies, peanuts, cucumber slices, and a sprig of mint, all arranged neatly to highlight the vibrant colors and textures of the meal.","The image showcases a traditional Malaysian dish, Nasi Lemak, served on a woven tray lined with banana leaves, featuring steamed rice topped with a hard-boiled egg, sambal (a spicy chili paste), peanuts, cucumber slices, and fried anchovies, all arranged neatly to highlight the vibrant colors and textures of the meal.",0.2914588749408722,0.9109028577804564,41.47946166992188,42.87887191772461,42.42842483520508,0.4504470825195312,0.9841769337654114,0.8843399286270142,0.8884122967720032
416:205:000030251,30251,3,qwen2.5vl,data/mtf2025_web_images/00003/000030251.jpg,"The image showcases a traditional Malaysian dish served on a woven tray lined with a banana leaf, featuring a mound of fluffy white rice garnished with a mint leaf, a halved hard-boiled egg, a rich dark red sambal, roasted peanuts, crispy fried fish, and slices of cucumber, all arranged neatly to highlight the vibrant colors and textures of the meal.","The image showcases a traditional Malaysian dish served on a woven tray lined with a banana leaf, featuring a mound of steamed rice garnished with a mint leaf, a halved hard-boiled egg, crispy fried fish, roasted peanuts, a rich dark red curry, and slices of cucumber, all arranged neatly for a visually appealing presentation.",0.2770299315452575,0.9134595990180968,39.409793853759766,38.19104766845703,38.402740478515625,-0.2116928100585937,0.9697412252426147,0.8650032877922058,0.8550703525543213
416:206:000030252,30252,3,qwen2.5vl,data/mtf2025_web_images/00003/000030252.jpg,"The image showcases a vibrant plate of Nasi Lemak, featuring fluffy white rice, tender beef rendang, sliced cucumbers, hard-boiled eggs, peanuts, and a rich, dark sauce, all arranged on a white oval plate atop a green napkin with a fork and spoon placed beside it.","The image showcases a vibrant plate of Nasi Lemak, featuring fluffy white rice, tender beef rendang, sliced cucumbers, hard-boiled eggs, peanuts, and a rich, dark sauce, all arranged on a white oval plate atop a green napkin with a fork and spoon placed beside it.",0.3463146984577179,0.9250925183296204,36.04705429077149,40.67658996582031,40.67659378051758,-3.814697265625e-06,1.0,0.8566223382949829,0.8566223382949829
416:207:000030253,30253,3,qwen2.5vl,data/mtf2025_web_images/00003/000030253.jpg,"The image showcases a vibrant and colorful platter of food, featuring a variety of dishes including steamed rice garnished with a sprig of cilantro, a bowl of dark sauce, hard-boiled eggs, sliced cucumbers, shredded fish, and a bowl of cooked beans, all arranged neatly on a red tray against a pink and purple patterned background.","The image showcases a vibrant and colorful meal served on a red tray, featuring a bowl of white rice garnished with a sprig of cilantro, a small bowl of dark sauce, a plate of sliced cucumbers, a bowl of brown eggs, a dish of shredded meat, a bowl of cooked beans, and a cup of dark liquid, all set against a pink and purple patterned tablecloth.",0.1679810285568237,0.9062005281448364,32.98694610595703,35.362274169921875,36.379425048828125,-1.01715087890625,0.9457071423530579,0.7405077219009399,0.7405444979667664
416:208:000030254,30254,3,qwen2.5vl,data/mtf2025_web_images/00003/000030254.jpg,"The image showcases a traditional Malaysian dish served on a banana leaf, featuring a mound of steamed rice topped with crispy fried shallots, a hard-boiled egg with a bright yellow yolk, a rich dark red chili paste, and a side of sliced cucumbers and peanuts, all arranged neatly to highlight the vibrant colors and textures of the meal.","The image showcases a traditional Malaysian dish served on a banana leaf, featuring a mound of steamed rice topped with a hard-boiled egg cut in half, a dollop of dark red curry sauce, crispy fried shallots, roasted peanuts, and slices of cucumber, all arranged neatly on the leaf.",0.2318611592054367,0.9159386157989502,35.73090362548828,37.10249328613281,36.766971588134766,0.3355216979980469,0.9507338404655457,0.7734920382499695,0.7737687230110168
416:209:000030255,30255,3,qwen2.5vl,data/mtf2025_web_images/00003/000030255.jpg,"The image showcases a traditional meal featuring a mound of white rice served alongside a variety of side dishes including crispy fried chicken, boiled eggs, peanuts, and slices of cucumber, all arranged on a banana leaf-lined plate against a clean white background.","The image showcases a traditional meal featuring a generous portion of steamed white rice served alongside a variety of side dishes including crispy fried chicken, a hard-boiled egg cut into quarters, a slice of cucumber, a small pile of peanuts, and a dark, richly flavored sauce, all arranged on a white plate against a clean, white background.",0.2333997786045074,0.9127864837646484,35.40095520019531,37.55196762084961,35.87325668334961,1.6787109375,0.9483731985092163,0.7801820635795593,0.7730313539505005
416:210:000030256,30256,3,qwen2.5vl,data/mtf2025_web_images/00003/000030256.jpg,"The image showcases a traditional Indonesian dish served on a banana leaf, featuring steamed rice topped with a vibrant red chili paste, accompanied by sliced cucumbers and a halved hard-boiled egg, all arranged neatly to highlight the fresh and colorful presentation of the meal.","The image showcases a traditional Indonesian dish served on a banana leaf, featuring steamed rice topped with a vibrant red chili paste, accompanied by a halved hard-boiled egg and thinly sliced cucumbers, all arranged neatly to highlight the fresh and colorful presentation of the meal.",0.2002935409545898,0.9157660603523254,37.1795768737793,35.07305145263672,36.633399963378906,-1.5603485107421875,0.9931414127349854,0.8272979855537415,0.8283803462982178
416:211:000030257,30257,3,qwen2.5vl,data/mtf2025_web_images/00003/000030257.jpg,"The image features the VectorStock logo, which consists of a stylized white ""V"" with a small heart shape inside it, accompanied by the text ""VectorStock"" in lowercase white letters against a solid blue background.","The image features the VectorStock logo, which consists of a stylized white ""V"" with a small heart shape inside it, accompanied by the text ""VectorStock"" in lowercase white letters against a solid blue background.",0.1334294825792312,0.9003804326057434,18.696897506713867,33.88834762573242,33.88834762573242,0.0,0.9999999403953552,0.784125566482544,0.784125566482544
416:212:000030258,30258,3,qwen2.5vl,data/mtf2025_web_images/00003/000030258.jpg,"The image showcases a traditional Malaysian dish featuring a mound of white rice accompanied by a vibrant red chili paste, crispy fried anchovies, roasted peanuts, and slices of cucumber, all artfully arranged on a banana leaf atop a white plate.","The image showcases a plate of food featuring a mound of white rice, a serving of crispy fried chicken, a portion of roasted peanuts, a dollop of red chili paste, and slices of cucumber, all arranged on a banana leaf, suggesting a traditional or Southeast Asian dish setting.",0.5198399424552917,0.9056182503700256,34.58338928222656,34.80080795288086,34.18418884277344,0.6166191101074219,0.9414910078048706,0.8015156388282776,0.7865455150604248
