sample_id,key,folder_id,model,image_path,caption_post_direct,caption_recon,reproj_mse_recon,reproj_cosine_recon,clipscore_gt,clipscore_post_direct,clipscore_recon,clipscore_drop,bertscore_recon_vs_post_f1,bertscore_post_vs_gt_f1,bertscore_recon_vs_gt_f1
416:163:000030200,30200,3,idefics2,data/mtf2025_web_images/00003/000030200.jpg,In this image we can see a plate containing food items and some other food items in the bowls.,In this image we can see a plate containing food and some other objects.,0.2705700695514679,0.743817925453186,35.66767501831055,24.73270797729492,24.099756240844727,0.6329517364501953,0.9601382613182068,0.8086912631988525,0.8115937113761902
416:164:000030201,30201,3,idefics2,data/mtf2025_web_images/00003/000030201.jpg,In this image we can see a plate containing food items and a bowl placed on the table.,In this image we can see a plate containing food items placed on the table.,0.2155636548995971,0.7985489964485168,35.072227478027344,27.74503898620605,27.53605842590332,0.2089805603027343,0.9851890802383423,0.7890685796737671,0.7955808043479919
416:165:000030202,30202,3,idefics2,data/mtf2025_web_images/00003/000030202.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate in the center and on it I can see food.,0.2235218733549118,0.7918014526367188,32.74284744262695,25.758827209472656,24.105527877807617,1.653299331665039,0.9544812440872192,0.799907922744751,0.7956892251968384
416:166:000030203,30203,3,idefics2,data/mtf2025_web_images/00003/000030203.jpg,In this image we can see a plate containing food items and a leaf.,In this image I can see a plate in which there is some food.,0.2370066344738006,0.7754397392272949,37.23983001708984,26.470874786376957,25.55057907104492,0.9202957153320312,0.952241063117981,0.8370340466499329,0.8256111741065979
416:167:000030204,30204,3,idefics2,data/mtf2025_web_images/00003/000030204.jpg,In this image we can see a plate containing food items and a leaf.,In this image we can see a plate containing food items.,0.2037004232406616,0.8046443462371826,38.490020751953125,27.6357479095459,27.896135330200195,-0.2603874206542969,0.9834486842155457,0.8632577657699585,0.8611218929290771
416:168:000030205,30205,3,idefics2,data/mtf2025_web_images/00003/000030205.jpg,"In this image we can see a plate containing food, a spoon, some vegetables, a fruit and some other objects.",In this image we can see a plate containing food items and a spoon. In the background there are vegetables.,0.2876054346561432,0.7297887206077576,34.35958480834961,26.17102813720703,27.056041717529297,-0.8850135803222656,0.9542660713195801,0.8223116397857666,0.8301656246185303
416:169:000030206,30206,3,idefics2,data/mtf2025_web_images/00003/000030206.jpg,In this image I can see a plate in the center and on it I can see few food items.,In this image I can see a plate in the center and on it I can see food.,0.2319633662700653,0.7832828164100647,26.279903411865234,28.136873245239254,27.95358657836914,0.1832866668701172,0.9842050671577454,0.836991548538208,0.8370321393013
416:170:000030208,30208,3,idefics2,data/mtf2025_web_images/00003/000030208.jpg,In this image I can see a plate in the center and on it I can see few food items and a bowl.,In this image I can see a plate in the center and on it I can see different types of food.,0.2067096531391143,0.8084359169006348,34.15025329589844,27.229190826416016,26.92255973815918,0.3066310882568359,0.9754968881607056,0.788629412651062,0.7853381037712097
416:171:000030209,30209,3,idefics2,data/mtf2025_web_images/00003/000030209.jpg,"In this image we can see a plate containing food, a plate containing eggs, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate containing a food item, a plate",In this image we can see some food items on the plates. We can also see some fruits and vegetables.,0.2657332122325897,0.7535746693611145,31.436073303222656,28.833972930908203,24.79012107849121,4.043851852416992,0.810809314250946,0.7611376047134399,0.8616260290145874
416:172:000030210,30210,3,idefics2,data/mtf2025_web_images/00003/000030210.jpg,In this image we can see a plate containing food items and some other objects placed on the table.,In this image we can see a plate with food items and some text on it.,0.2751238942146301,0.7353407144546509,34.72353744506836,26.72077751159668,27.137187957763672,-0.4164104461669922,0.9648919701576233,0.8153390884399414,0.8182981610298157
416:173:000030211,30211,3,idefics2,data/mtf2025_web_images/00003/000030211.jpg,This is a logo.,In this image we can see a logo.,0.3221326768398285,0.6917597055435181,19.105863571166992,25.081336975097656,22.8811092376709,2.200227737426758,0.9258890151977539,0.839870274066925,0.8327126502990723
416:174:000030212,30212,3,idefics2,data/mtf2025_web_images/00003/000030212.jpg,"In this image we can see a plate containing food items, a fork and a spoon placed on the surface.",In this image we can see a plate containing food items and a fork.,0.2978283762931824,0.7252926826477051,28.02705764770508,27.315340042114254,28.24115753173828,-0.9258174896240234,0.9731235504150391,0.760411262512207,0.7685618996620178
416:175:000030213,30213,3,idefics2,data/mtf2025_web_images/00003/000030213.jpg,In this image we can see a plate containing food items and a bowl.,In this image I can see a plate in the center and on it I can see few food items.,0.2038373947143554,0.8087149858474731,31.599109649658203,25.801124572753903,26.892257690429688,-1.0911331176757812,0.9522854089736938,0.7879451513290405,0.7779553532600403
416:176:000030214,30214,3,idefics2,data/mtf2025_web_images/00003/000030214.jpg,In this image we can see a food item on the plate.,In this image we can see a plate containing food items.,0.2804743945598602,0.7280425429344177,37.32453155517578,27.12227439880371,25.476158142089844,1.6461162567138672,0.9735754132270813,0.8189167976379395,0.8223985433578491
416:177:000030215,30215,3,idefics2,data/mtf2025_web_images/00003/000030215.jpg,"In this image we can see a plate containing food, fork, spoon and a bowl placed on the table.",In this image I can see a plate in the center and on it I can see food. I can see a fork and a knife on the plate.,0.2958578169345855,0.720797598361969,33.418495178222656,25.288026809692383,24.71138572692871,0.5766410827636719,0.9367629885673523,0.7869815230369568,0.7833022475242615
416:178:000030216,30216,3,idefics2,data/mtf2025_web_images/00003/000030216.jpg,In this image we can see a plate with food items and a white background.,In this image we can see a plate containing food items.,0.2227360308170318,0.7884798645973206,35.577022552490234,29.33986473083496,26.210952758789062,3.1289119720458984,0.9735655188560486,0.798592746257782,0.7987863421440125
416:179:000030217,30217,3,idefics2,data/mtf2025_web_images/00003/000030217.jpg,In this image we can see a plate containing food items and a leaf.,In this image we can see a plate containing food items.,0.2416286170482635,0.763174295425415,36.87277221679688,29.15103530883789,28.836185455322266,0.314849853515625,0.9834486842155457,0.8071631789207458,0.8030795454978943
416:180:000030218,30218,3,idefics2,data/mtf2025_web_images/00003/000030218.jpg,"In this image we can see a table. On the table there are plates, bowls, food items and some other objects.",In this image I can see the food in the plate and the plate is on the table.,0.3305379450321197,0.6853824853897095,33.45319747924805,24.36166763305664,27.435094833374023,-3.073427200317383,0.9274594187736511,0.816075325012207,0.8217479586601257
416:181:000030219,30219,3,idefics2,data/mtf2025_web_images/00003/000030219.jpg,In this image we can see a plate containing food items and a bottle placed on the table.,In this image we can see a plate containing food items.,0.2288279384374618,0.7910847663879395,38.68654251098633,24.14008140563965,24.547697067260746,-0.4076156616210937,0.9707668423652649,0.7772996425628662,0.7783449292182922
416:182:000030220,30220,3,idefics2,data/mtf2025_web_images/00003/000030220.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,0.3248559236526489,0.686864972114563,36.70481872558594,25.78095245361328,25.780954360961918,-1.9073486328125e-06,0.9999998807907104,0.778549075126648,0.778549075126648
416:183:000030222,30222,3,idefics2,data/mtf2025_web_images/00003/000030222.jpg,"In this image we can see a plate containing food items, a bowl with food items, a plate with cucumbers and a bowl with food items are placed on the table.","In this image I can see the food in the plate and the food is in brown, white and red color.",0.3465166985988617,0.6813918352127075,36.14653778076172,29.74256896972656,29.501903533935547,0.2406654357910156,0.9066731929779053,0.7954003810882568,0.8023133873939514
416:184:000030224,30224,3,idefics2,data/mtf2025_web_images/00003/000030224.jpg,In this image we can see a plate containing food items and a leaf placed on the surface.,In this image we can see a plate containing food.,0.3241772055625915,0.6938759088516235,32.161991119384766,26.922460556030277,26.47271728515625,0.4497432708740234,0.9655216336250305,0.8049006462097168,0.8121180534362793
416:185:000030225,30225,3,idefics2,data/mtf2025_web_images/00003/000030225.jpg,"In this image we can see a plate containing food items, spoons, forks, a bowl and a cloth placed on the table.",In this image we can see a plate containing food and some other objects on the table.,0.2485958933830261,0.7717870473861694,35.221004486083984,25.527244567871094,25.18463134765625,0.3426132202148437,0.9545451402664185,0.792515754699707,0.7980389595031738
416:186:000030227,30227,3,idefics2,data/mtf2025_web_images/00003/000030227.jpg,In this image I can see a plate in the center and on it I can see few food items.,In this image I can see a plate in which there is some food.,0.2013108879327774,0.8113732933998108,33.014583587646484,25.06266593933105,25.235294342041016,-0.1726284027099609,0.949169397354126,0.8313060998916626,0.8333706259727478
416:187:000030229,30229,3,idefics2,data/mtf2025_web_images/00003/000030229.jpg,In this image I can see a plate in the center and on it I can see food.,In this image I can see a plate in the center and on it I can see food.,0.2677218019962311,0.7453995943069458,29.43429374694824,24.512964248657227,24.51296615600586,-1.9073486328125e-06,1.0,0.8311277031898499,0.8311276435852051
416:188:000030230,30230,3,idefics2,data/mtf2025_web_images/00003/000030230.jpg,"In this image we can see a plate containing food, a bowl, a spoon, a basket and some other objects are placed on the table.",In this image I can see a plate in which there is some food.,0.3142369985580444,0.7072200775146484,44.100242614746094,28.698450088500977,28.710376739501957,-0.0119266510009765,0.9277347326278687,0.8356269001960754,0.8365656733512878
